environment: ReacherMemory-v0
random_seed: 0
number_generations: 3000
optimizer
	type: CMA_ES
	population_size: 1200
	sigma: 1.0
	mu: 100
brain
	type: CTRNN
	number_neurons: 15
	neuron_activation: tanh
	use_bias: False
	delta_t: 0.05
	optimize_state_boundaries: fixed
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_initial_neuron_state: True
episode_runner
	number_fitness_runs: 25
	environment_attributes
		type: ReacherMemoryAttr
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 435
Inputs: Box(-inf, inf, (11,), float64)
Outputs: Box(-1.0, 1.0, (2,), float32)
Commit: 43e5040fa224ec4bc80e6f30532d967cc3f8780e


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       1200        -78.26          16.51           -105.85         -23.51          
1       1200        -77.36          17.11           -105.87         -24.62          
2       1200        -76.30          17.21           -105.51         -16.79          
3       1200        -73.97          16.94           -105.66         -25.85          
4       1200        -73.62          17.33           -105.43         -14.50          
5       1200        -72.79          17.60           -106.23         -15.41          
6       1200        -71.29          17.55           -105.30         -17.32          
7       1200        -68.60          18.86           -106.08         -14.42          
8       1200        -66.83          18.50           -105.74         -13.33          
9       1200        -64.65          18.64           -104.12         -14.17          
10      1200        -64.11          20.04           -105.62         -12.83          
11      1200        -61.91          20.23           -104.67         -13.97          
12      1200        -61.55          19.83           -105.54         -13.14          
13      1200        -62.09          20.56           -105.42         -12.76          
14      1200        -59.88          20.73           -105.92         -15.67          
15      1200        -59.07          21.34           -104.79         -13.67          
16      1200        -57.95          20.20           -107.05         -16.26          
17      1200        -59.01          20.83           -105.08         -12.58          
18      1200        -59.31          21.10           -106.46         -12.60          
19      1200        -58.13          21.27           -105.01         -12.92          
20      1200        -56.31          21.37           -105.03         -14.05          
21      1200        -56.00          21.42           -108.96         -12.59          
22      1200        -56.23          21.46           -105.49         -12.19          
23      1200        -54.39          21.58           -107.80         -12.20          
24      1200        -56.15          21.75           -106.45         -11.00          
25      1200        -54.93          21.99           -106.53         -11.59          
26      1200        -55.05          21.54           -107.76         -14.64          
27      1200        -55.44          22.59           -109.00         -11.80          
28      1200        -53.47          21.15           -107.86         -11.57          
29      1200        -54.45          22.00           -108.40         -12.60          
30      1200        -54.28          21.89           -105.02         -12.09          
31      1200        -55.35          22.09           -105.39         -12.84          
32      1200        -54.71          22.31           -107.84         -11.49          
33      1200        -56.80          22.90           -107.15         -12.31          
34      1200        -57.92          22.42           -107.80         -12.01          
35      1200        -58.56          21.89           -106.55         -11.81          
36      1200        -59.57          22.02           -108.90         -13.00          
37      1200        -57.77          22.23           -106.55         -12.39          
