environment: ReacherMemory-v0
random_seed: -1
number_generations: 20000
optimizer
	type: CMA_ES
	sigma: 1.0
	mu: 25
	population_size: 200
brain
	type: CTRNN
	number_neurons: 15
	neuron_activation: tanh
	use_bias: False
	delta_t: 0.05
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_initial_neuron_state: True
episode_runner
	number_fitness_runs: 25
	environment_attributes
		type: ReacherMemoryAttr
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 437
Inputs: Box(-inf, inf, (11,), float64)
Outputs: Box(-1.0, 1.0, (2,), float32)
Commit: 43e5040fa224ec4bc80e6f30532d967cc3f8780e


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -73.00          22.92           -105.35         -11.12          
1       200         -70.25          24.90           -105.47         -11.95          
2       200         -70.95          25.46           -106.04         -9.87           
3       200         -69.81          22.96           -105.86         -12.95          
4       200         -68.45          24.00           -106.20         -13.54          
5       200         -64.87          22.82           -105.29         -10.52          
6       200         -61.51          23.56           -103.96         -11.36          
7       200         -59.86          23.66           -105.04         -12.32          
8       200         -61.38          22.39           -103.50         -12.37          
9       200         -58.21          23.88           -105.49         -9.44           
10      200         -56.12          24.50           -105.18         -10.68          
11      200         -57.75          23.86           -103.59         -12.39          
12      200         -54.12          21.76           -104.37         -10.11          
13      200         -53.23          22.75           -98.78          -11.04          
14      200         -51.96          22.60           -104.73         -11.00          
15      200         -49.49          24.46           -102.02         -9.56           
16      200         -51.56          24.09           -101.44         -10.32          
17      200         -51.97          25.55           -103.21         -11.06          
18      200         -48.47          23.54           -104.74         -11.09          
19      200         -43.16          24.07           -99.37          -11.20          
20      200         -42.10          21.68           -98.08          -12.64          
21      200         -47.58          25.24           -99.12          -11.73          
22      200         -42.81          23.18           -105.29         -9.83           
23      200         -47.39          23.84           -101.35         -11.21          
24      200         -42.17          22.49           -101.48         -9.96           
25      200         -45.52          23.61           -99.37          -12.19          
26      200         -43.13          22.57           -96.20          -11.54          
27      200         -44.09          22.37           -103.84         -11.45          
28      200         -42.21          22.31           -100.61         -10.35          
29      200         -42.75          21.27           -101.81         -9.69           
30      200         -46.94          22.87           -101.42         -12.09          
31      200         -49.07          21.66           -101.65         -12.17          
32      200         -45.34          23.40           -103.57         -10.44          
33      200         -45.69          20.74           -98.47          -11.95          
34      200         -44.33          22.03           -106.05         -10.18          
35      200         -41.50          21.02           -95.25          -11.45          
