environment: ReacherMemory-v0
random_seed: -1
number_generations: 5000
use_worker_processes: True
optimizer
	type: CMA_ES
	population_size: 200
	sigma: 1.0
	checkpoint_frequency: 10
	hof_size: 10
	mu: 0
	efficiency_weight: 0
	fix_seed_for_generation: True
brain
	type: CTRNN
	number_neurons: 8
	neuron_activation: tanh
	neuron_activation_inplace: False
	use_bias: True
	delta_t: 0.05
	normalize_input: False
	normalize_input_target: 2
	optimize_state_boundaries: fixed
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: False
	set_principle_diagonal_elements_of_W_negative: False
	parameter_perturbations: 0.0
	w_mask: dense
	w_mask_param: 4
	v_mask: dense
	v_mask_param: 4
	t_mask: dense
	t_mask_param: 4
episode_runner
	number_fitness_runs: 50
	reuse_env: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	keep_env_seed_fixed_during_generation: True
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 176
Inputs: Box(11,)
Outputs: Box(2,)
Commit: 2b26b48a2a4bdcdd22fcdd4d9cf7719bac92fa47


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -71.00          19.17           -104.27         -19.23          
1       200         -70.11          19.77           -103.48         -17.22          
2       200         -70.30          19.53           -103.53         -10.85          
3       200         -70.19          18.81           -104.40         -21.14          
4       200         -68.54          19.16           -105.47         -17.96          
5       200         -65.36          18.62           -102.23         -20.36          
6       200         -63.81          17.65           -101.66         -14.80          
7       200         -66.26          19.38           -104.65         -22.27          
8       200         -65.45          18.71           -105.63         -12.35          
9       200         -62.72          18.01           -104.55         -15.49          
10      200         -64.64          18.91           -104.66         -19.51          
11      200         -62.30          20.42           -103.74         -14.94          
12      200         -64.20          19.01           -104.90         -14.98          
13      200         -63.05          19.82           -102.21         -21.22          
14      200         -61.42          19.50           -104.74         -15.47          
15      200         -59.88          18.92           -103.06         -17.97          
16      200         -57.84          17.39           -101.45         -19.17          
17      200         -59.03          18.97           -102.84         -15.82          
18      200         -54.72          19.87           -101.26         -11.56          
19      200         -54.60          19.18           -95.44          -10.92          
20      200         -54.19          18.35           -99.66          -13.59          
21      200         -59.23          18.77           -100.83         -13.31          
22      200         -53.31          19.30           -99.91          -12.95          
23      200         -51.62          19.36           -96.10          -14.88          
24      200         -54.24          19.03           -104.87         -14.29          
25      200         -52.61          20.04           -103.70         -12.60          
26      200         -52.54          20.86           -99.40          -13.65          
27      200         -52.58          20.19           -101.81         -12.21          
28      200         -52.80          20.20           -96.72          -16.84          
29      200         -48.92          20.12           -101.51         -12.86          
30      200         -49.78          21.37           -99.91          -13.79          
31      200         -46.52          20.24           -99.10          -13.19          
32      200         -51.10          20.47           -100.63         -14.64          
33      200         -48.08          19.98           -101.36         -11.99          
34      200         -51.20          22.42           -101.42         -13.42          
35      200         -49.68          22.03           -101.90         -15.61          
36      200         -45.81          19.94           -98.30          -12.88          
37      200         -48.26          21.64           -105.52         -15.62          
38      200         -49.14          19.51           -99.91          -16.03          
39      200         -47.94          21.95           -102.46         -11.88          
40      200         -46.84          20.86           -97.99          -12.94          
41      200         -46.08          21.38           -101.34         -12.48          
42      200         -48.60          21.70           -101.77         -12.58          
43      200         -49.18          21.82           -97.50          -13.21          
44      200         -46.88          21.32           -106.84         -13.17          
45      200         -43.74          20.77           -100.47         -12.07          
46      200         -40.84          21.93           -94.59          -11.26          
47      200         -43.72          22.77           -101.35         -12.21          
48      200         -43.55          21.70           -98.46          -12.54          
49      200         -44.50          20.46           -100.13         -12.90          
50      200         -41.61          22.17           -99.30          -10.61          
51      200         -46.14          23.23           -103.41         -12.79          
52      200         -44.65          19.95           -101.01         -14.24          
53      200         -44.15          23.21           -109.06         -12.55          
54      200         -43.96          21.97           -100.70         -10.30          
55      200         -47.70          22.31           -98.34          -13.67          
56      200         -45.93          22.89           -102.61         -11.75          
57      200         -45.12          22.35           -105.54         -11.87          
58      200         -45.52          22.12           -104.96         -15.19          
59      200         -48.37          23.26           -101.16         -11.82          
60      200         -44.40          20.90           -97.58          -12.53          
61      200         -47.18          23.10           -104.94         -13.05          
62      200         -44.36          24.23           -102.06         -11.12          
63      200         -45.18          25.72           -105.80         -11.12          
64      200         -48.82          25.21           -104.43         -14.16          
65      200         -45.41          22.73           -100.90         -12.01          
66      200         -49.06          24.90           -102.76         -13.41          
67      200         -43.49          24.15           -105.67         -12.88          
68      200         -44.19          24.42           -104.98         -11.16          
69      200         -43.19          22.04           -104.72         -13.10          
70      200         -44.68          24.40           -101.99         -12.18          
71      200         -42.17          23.77           -101.93         -11.23          
72      200         -42.08          23.91           -105.83         -12.70          
73      200         -43.35          23.22           -102.23         -12.65          
74      200         -42.53          24.83           -101.99         -10.63          
75      200         -41.07          24.41           -106.63         -12.91          
76      200         -41.28          24.57           -103.39         -12.34          
77      200         -37.86          23.26           -106.70         -12.59          
78      200         -36.73          21.98           -99.47          -11.47          
79      200         -39.25          23.69           -109.49         -13.37          
80      200         -35.10          23.12           -99.07          -11.80          
81      200         -33.73          20.54           -102.63         -11.31          
82      200         -36.79          23.51           -104.00         -11.06          
83      200         -35.77          22.28           -99.27          -12.51          
84      200         -32.05          20.41           -98.74          -11.54          
85      200         -32.83          21.96           -97.76          -11.85          
86      200         -31.53          21.41           -95.64          -10.31          
87      200         -33.28          22.37           -100.98         -11.14          
88      200         -31.88          21.91           -101.55         -10.98          
89      200         -33.59          22.01           -99.19          -11.57          
90      200         -33.44          22.52           -99.96          -11.63          
91      200         -36.31          21.46           -101.23         -11.15          
92      200         -36.55          23.35           -102.72         -12.28          
93      200         -32.38          21.40           -96.64          -11.65          
94      200         -33.03          22.59           -102.33         -12.34          
95      200         -32.23          21.03           -94.50          -10.48          
96      200         -30.69          21.41           -92.82          -11.23          
97      200         -33.34          21.05           -106.25         -12.11          
98      200         -32.49          20.14           -97.23          -11.25          
99      200         -32.23          20.55           -94.84          -11.43          
100     200         -32.36          24.22           -104.55         -10.44          
101     200         -30.80          19.37           -102.62         -12.49          
102     200         -30.54          21.92           -98.85          -11.40          
103     200         -33.98          22.11           -95.56          -10.67          
104     200         -32.05          22.11           -104.24         -11.14          
105     200         -29.51          18.17           -99.25          -12.67          
106     200         -29.84          19.94           -90.72          -12.57          
107     200         -31.19          21.75           -95.30          -11.13          
108     200         -28.19          17.80           -91.39          -12.20          
109     200         -28.32          18.08           -97.59          -10.84          
110     200         -28.74          19.60           -97.61          -12.14          
111     200         -28.61          18.87           -92.17          -12.14          
112     200         -27.55          18.24           -97.91          -11.45          
113     200         -28.07          19.78           -98.52          -10.01          
114     200         -28.67          19.33           -91.79          -11.04          
115     200         -27.19          17.03           -86.86          -10.76          
116     200         -30.15          20.45           -96.93          -11.22          
117     200         -28.64          19.85           -92.33          -9.92           
118     200         -29.85          20.56           -96.84          -10.13          
119     200         -25.86          15.78           -92.24          -11.67          
