environment: ReacherMemory-v0
random_seed: 0
number_generations: 20000
optimizer
	type: CMA_ES
	sigma: 1.0
	mu: 25
	population_size: 100
brain
	type: CTRNN
	number_neurons: 5
	neuron_activation: tanh
	use_bias: True
	delta_t: 0.05
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_initial_neuron_state: False
episode_runner
	number_fitness_runs: 25
	environment_attributes
		type: ReacherMemoryAttr
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 97
Inputs: Box(-inf, inf, (11,), float64)
Outputs: Box(-1.0, 1.0, (2,), float32)
Commit: 43e5040fa224ec4bc80e6f30532d967cc3f8780e


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       100         -53.65          24.96           -105.71         -10.23          
1       100         -53.08          25.16           -104.69         -10.46          
2       100         -49.45          25.16           -105.11         -9.82           
3       100         -43.87          23.69           -101.27         -11.05          
4       100         -45.28          23.20           -95.73          -10.54          
5       100         -41.87          23.61           -104.77         -9.38           
6       100         -40.03          22.57           -104.59         -9.20           
7       100         -37.22          22.55           -91.64          -9.93           
8       100         -36.32          22.19           -99.95          -10.64          
9       100         -35.01          22.60           -96.90          -8.76           
10      100         -36.83          20.65           -88.09          -10.35          
11      100         -33.77          18.87           -89.97          -8.84           
12      100         -34.42          21.18           -101.74         -9.98           
13      100         -37.29          22.36           -88.99          -10.41          
14      100         -37.14          21.40           -100.86         -9.00           
15      100         -35.21          21.73           -92.97          -9.92           
16      100         -34.72          21.77           -102.29         -10.00          
17      100         -34.38          21.62           -101.74         -9.34           
18      100         -32.72          21.62           -104.20         -9.55           
19      100         -37.03          24.64           -99.50          -9.40           
20      100         -37.28          24.85           -98.64          -9.01           
21      100         -38.02          21.76           -93.49          -9.57           
22      100         -35.57          24.86           -101.75         -9.31           
23      100         -34.15          20.22           -103.16         -9.44           
24      100         -31.04          20.53           -93.41          -10.57          
25      100         -32.63          19.58           -88.83          -10.71          
26      100         -30.86          23.04           -102.48         -9.87           
27      100         -33.80          21.33           -91.67          -9.76           
28      100         -34.17          23.00           -105.66         -10.11          
29      100         -30.76          20.19           -102.14         -9.71           
30      100         -28.98          16.45           -76.49          -10.20          
31      100         -27.33          18.74           -94.41          -9.15           
32      100         -30.09          18.70           -102.42         -10.03          
33      100         -28.99          18.18           -94.09          -9.65           
34      100         -27.55          16.50           -77.94          -9.59           
35      100         -25.14          15.86           -78.16          -10.11          
36      100         -27.70          21.60           -93.20          -9.54           
37      100         -31.14          22.61           -102.26         -9.69           
38      100         -27.35          19.99           -102.95         -9.19           
39      100         -26.75          19.37           -91.33          -9.63           
40      100         -28.99          19.74           -92.98          -8.70           
41      100         -29.62          17.12           -86.15          -9.39           
