environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
optimizer
	type: CMA_ES
	sigma: 1.0
	mu: 25
	population_size: 300
brain
	type: CTRNN
	number_neurons: 10
	neuron_activation: tanh
	use_bias: True
	delta_t: 0.05
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_initial_neuron_state: True
episode_runner
	number_fitness_runs: 25
	environment_attributes
		type: ReacherMemoryAttr
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 252
Inputs: Box(-inf, inf, (11,), float64)
Outputs: Box(-1.0, 1.0, (2,), float32)
Commit: 43e5040fa224ec4bc80e6f30532d967cc3f8780e


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       300         -64.75          25.86           -105.63         -11.17          
1       300         -65.81          24.66           -105.60         -11.41          
2       300         -61.57          24.47           -106.27         -11.08          
3       300         -58.46          24.31           -104.69         -9.71           
4       300         -59.43          23.45           -105.30         -9.99           
5       300         -56.60          25.69           -105.05         -10.98          
6       300         -58.24          25.37           -104.92         -9.94           
7       300         -54.94          24.24           -105.54         -8.90           
8       300         -53.85          25.23           -105.62         -10.04          
9       300         -54.68          23.91           -105.06         -11.57          
10      300         -49.10          23.98           -102.17         -9.48           
11      300         -48.55          23.35           -103.12         -9.26           
12      300         -48.15          21.56           -102.84         -10.60          
13      300         -48.86          23.56           -105.30         -9.92           
14      300         -48.17          23.54           -104.77         -10.76          
15      300         -45.26          22.16           -101.35         -10.81          
16      300         -43.20          22.25           -101.85         -9.54           
17      300         -43.70          22.66           -99.78          -7.70           
18      300         -42.47          22.68           -103.54         -9.59           
19      300         -44.09          20.88           -102.60         -10.47          
20      300         -45.49          21.12           -104.62         -9.79           
21      300         -42.61          20.54           -96.25          -9.43           
22      300         -38.64          20.47           -98.61          -9.26           
23      300         -38.54          20.72           -95.71          -10.13          
24      300         -41.66          22.17           -95.75          -9.62           
25      300         -39.37          20.31           -98.43          -10.15          
26      300         -38.83          22.43           -97.42          -9.41           
27      300         -38.38          20.78           -105.67         -9.22           
28      300         -41.17          21.76           -101.07         -10.32          
29      300         -40.14          20.91           -100.62         -10.58          
30      300         -37.55          21.74           -95.64          -10.37          
31      300         -35.22          19.55           -93.08          -9.13           
32      300         -32.05          19.49           -95.99          -9.68           
33      300         -33.84          20.20           -95.27          -9.32           
34      300         -32.39          18.52           -95.60          -9.10           
35      300         -36.07          21.23           -100.12         -8.75           
36      300         -36.76          20.39           -96.85          -8.81           
37      300         -37.69          19.95           -103.75         -8.98           
38      300         -36.89          19.70           -99.51          -10.05          
39      300         -37.12          20.17           -105.73         -9.10           
40      300         -37.40          19.17           -93.75          -9.60           
