environment: Reacher-v2
random_seed: 0
number_generations: 2500
use_worker_processes: True
optimizer
	type: CMA_ES
	population_size: 200
	sigma: 1.0
	checkpoint_frequency: 10
	hof_size: 10
	mu: 25
	efficiency_weight: 0.0
	fix_seed_for_generation: False
brain
	type: FeedForward_NumPy
	normalize_input: False
	normalize_input_target: 2
	use_bias: True
	hidden_layers: [[64, 64]]
	non_linearity: relu
	indirect_encoding: False
	cppn_hidden_layers: [[10, 10]]
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	use_autoencoder: False
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 5058
Inputs: Box(11,)
Outputs: Box(2,)
Commit: 309db6a24ea3d7cb12135a9890dba238994edcbb


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -180870089.45   372510759.22    -2803631916.51  -9.66           
1       200         -85711209.07    289075102.79    -1912603140.97  -10.00          
2       200         -91755332.60    338634548.04    -3005066767.14  -9.40           
3       200         -67552266.17    434807905.90    -5895329351.88  -9.01           
4       200         -27798314.67    195368686.36    -2585588570.44  -9.69           
5       200         -30562978.77    200371759.56    -1923147466.99  -9.65           
6       200         -34355985.31    233863571.54    -2748822101.92  -9.25           
7       200         -34978527.61    220750723.20    -2519168295.90  -8.51           
8       200         -39461558.04    353506856.81    -4789148012.06  -9.18           
9       200         -65700732.21    369888279.83    -3580284498.60  -9.63           
10      200         -40937200.58    194695849.43    -1518329957.40  -8.63           
11      200         -16046965.70    154140848.55    -2118874674.00  -9.62           
12      200         -3337623.05     46128179.57     -653966644.39   -8.99           
13      200         -3006489.37     41409777.79     -586990318.74   -8.70           
14      200         -20796623.75    260561574.18    -3666590308.95  -8.70           
15      200         -730723.79      10274688.65     -145672328.26   -9.08           
16      200         -2260.52        24347.64        -327098.52      -9.17           
17      200         -304946.44      3874129.55      -54733989.06    -8.27           
18      200         -3655527.58     50878704.79     -721351234.17   -9.80           
19      200         -10810.06       93701.13        -1030056.62     -8.36           
20      200         -34582.82       487035.27       -6905058.04     -9.02           
21      200         -1188.43        13675.98        -188752.95      -9.58           
22      200         -2147.81        26604.38        -375500.78      -9.60           
23      200         -12.02          2.87            -50.21          -9.34           
24      200         -5632661.50     79419795.17     -1125986625.27  -9.24           
