environment: Reacher-v2
random_seed: 0
number_generations: 300
optimizer
	type: CMA_ES
	population_size: 200
	sigma: 1.0
	checkpoint_frequency: 10
brain
	type: LSTM_NumPy
	normalize_input: False
	normalize_input_target: 2
	lstm_num_layers: 20
	use_biases: True
episode_runner
	type: Memory
	number_fitness_runs: 50
	reuse_env: True
	observation_frames: 20
	memory_frames: 20
	action_frames: 50
	observation_mask: [4, 5, 8, 9, 10]

Genome Size: 1032
Inputs: Box(11,)
Outputs: 2

--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -22.71          14.16           -77.28          -9.31           
1       200         -15.64          8.05            -48.33          -8.91           
2       200         -13.27          5.29            -38.47          -8.55           
3       200         -12.84          5.66            -47.74          -9.03           
4       200         -12.67          4.64            -37.98          -8.58           
5       200         -12.39          5.40            -49.09          -8.81           
6       200         -11.50          3.09            -31.45          -8.93           
7       200         -11.84          4.43            -46.24          -8.74           
8       200         -11.79          3.78            -39.22          -8.11           
9       200         -11.45          3.34            -44.72          -8.72           
10      200         -11.89          4.27            -47.12          -8.57           
11      200         -11.55          4.24            -45.53          -8.84           
12      200         -11.62          4.67            -45.89          -8.71           
13      200         -11.49          3.56            -37.44          -8.56           
14      200         -11.25          2.77            -26.35          -8.64           
15      200         -11.18          2.70            -24.01          -8.56           
16      200         -11.02          3.03            -43.46          -8.87           
17      200         -11.03          2.17            -27.53          -8.57           
18      200         -10.90          2.05            -22.38          -8.55           
19      200         -11.15          3.71            -47.34          -8.71           
20      200         -11.20          2.90            -32.48          -8.66           
21      200         -10.99          2.54            -25.39          -8.65           
22      200         -11.02          2.11            -21.96          -8.34           
23      200         -10.74          1.81            -22.70          -8.75           
24      200         -11.15          3.06            -31.76          -8.63           
25      200         -10.70          1.63            -21.27          -8.38           
26      200         -10.67          1.86            -21.90          -8.71           
27      200         -10.64          1.75            -20.92          -8.48           
28      200         -10.52          1.86            -22.54          -8.77           
29      200         -10.51          1.58            -25.32          -8.65           
30      200         -10.65          1.97            -26.72          -8.32           
31      200         -10.66          1.60            -18.06          -8.44           
32      200         -10.47          1.50            -19.95          -8.63           
33      200         -10.44          1.70            -24.36          -8.73           
34      200         -10.45          1.63            -24.41          -8.39           
35      200         -10.40          1.18            -15.67          -8.56           
36      200         -10.52          1.60            -19.64          -8.46           
37      200         -10.25          1.04            -16.77          -8.39           
38      200         -10.52          1.54            -18.47          -8.65           
39      200         -10.48          1.50            -23.67          -8.67           
40      200         -10.34          1.32            -19.32          -8.62           
41      200         -10.47          1.69            -22.51          -8.56           
42      200         -10.44          1.65            -22.74          -8.64           
43      200         -10.44          1.70            -21.61          -8.82           
44      200         -10.57          1.59            -21.72          -8.85           
45      200         -10.46          1.70            -22.18          -8.74           
46      200         -10.32          1.74            -24.97          -8.07           
47      200         -10.39          1.34            -19.94          -8.44           
48      200         -10.50          1.57            -19.49          -8.33           
49      200         -10.41          1.34            -19.23          -8.79           
50      200         -10.37          1.29            -19.65          -8.85           
51      200         -10.49          1.34            -18.12          -8.80           
52      200         -10.63          1.70            -21.70          -8.42           
53      200         -10.43          1.14            -15.00          -8.67           
54      200         -10.51          1.97            -30.91          -8.44           
55      200         -10.45          1.45            -22.48          -8.73           
56      200         -10.70          2.06            -22.07          -8.26           
57      200         -10.54          1.84            -27.31          -8.35           
58      200         -10.55          1.88            -27.44          -8.59           
59      200         -10.67          1.65            -19.96          -8.87           
60      200         -10.59          1.76            -23.48          -8.46           
61      200         -10.70          2.06            -27.56          -8.73           
62      200         -10.61          1.86            -21.27          -8.77           
63      200         -10.33          1.42            -21.12          -8.44           
64      200         -10.49          1.73            -20.84          -8.41           
65      200         -10.48          1.52            -22.80          -8.78           
66      200         -10.37          1.32            -18.11          -8.59           
67      200         -10.53          1.47            -20.43          -8.55           
68      200         -10.61          1.95            -24.11          -8.60           
69      200         -10.43          1.37            -18.67          -8.69           
70      200         -10.44          1.53            -22.63          -8.65           
71      200         -10.27          1.18            -15.99          -8.36           
72      200         -10.33          1.29            -17.34          -8.28           
73      200         -10.31          1.20            -17.19          -8.63           
74      200         -10.39          1.36            -22.39          -8.50           
75      200         -10.38          1.19            -15.30          -8.57           
76      200         -10.53          1.79            -22.99          -8.26           
77      200         -10.29          1.33            -19.52          -8.70           
78      200         -10.44          1.56            -19.13          -8.47           
79      200         -10.49          1.32            -20.42          -8.33           
80      200         -10.61          2.06            -27.39          -8.58           
81      200         -10.63          1.64            -20.71          -8.66           
82      200         -10.45          1.44            -18.08          -8.63           
83      200         -10.24          1.17            -16.26          -8.38           
84      200         -10.40          1.24            -16.63          -8.83           
85      200         -10.22          0.97            -13.52          -8.29           
86      200         -10.30          1.03            -13.82          -8.36           
87      200         -10.52          1.57            -18.97          -8.81           
88      200         -10.24          1.13            -16.00          -8.62           
89      200         -10.22          1.00            -14.19          -8.45           
90      200         -10.31          1.45            -22.90          -8.47           
91      200         -10.55          2.27            -34.73          -8.55           
92      200         -10.32          1.21            -15.16          -8.37           
93      200         -10.51          1.84            -29.03          -8.02           
94      200         -10.50          1.39            -18.25          -8.49           
95      200         -10.53          1.53            -19.69          -8.47           
96      200         -10.18          1.05            -15.26          -8.40           
97      200         -10.28          1.15            -19.42          -8.78           
98      200         -10.39          1.47            -17.86          -8.70           
99      200         -10.12          0.88            -13.63          -8.62           
100     200         -10.25          1.21            -17.32          -8.63           
101     200         -10.49          1.66            -21.93          -8.64           
102     200         -10.22          1.00            -14.01          -8.45           
103     200         -10.17          1.12            -16.89          -8.79           
104     200         -10.24          0.97            -14.19          -8.70           
105     200         -10.26          1.17            -16.42          -8.59           
106     200         -10.21          1.17            -18.88          -8.52           
107     200         -10.34          1.23            -17.25          -8.71           
