environment: BipedalWalker-v3
random_seed: 0
number_generations: 50
optimizer
	type: MU_ES
	population_size: 100
	checkpoint_frequency: 0
	initial_gene_range: 1
	mate_indpb_1: 0.1
	mate_indpb_2: 0.5
	mutation_Gaussian_sigma_1: 5.0
	mutation_Gaussian_sigma_2: 1.0
	mutation_Gaussian_sigma_3: 5.0
	mutation_Gaussian_indpb_1: 0.1
	mutation_Gaussian_indpb_2: 0.01
	mutation_Gaussian_indpb_3: 0.001
	elitist_ratio: 0.05
	tournsize: 5
	mu: 0.5
	lambda_: 0.9
	mutpb: 0.9
	include_parents_in_next_generation: True
brain
	type: CTRNN
	number_neurons: 20
	delta_t: 0.5
	normalize_input: True
	normalize_input_target: 5
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: False
	set_principle_diagonal_elements_of_W_negative: True
	w_mask: logarithmic
	w_mask_param: 8
	v_mask: logarithmic
	v_mask_param: 1.5
	t_mask: logarithmic
	t_mask_param: 2
	parameter_perturbations: 0.01
episode_runner
	keep_env_seed_fixed_during_generation: False
	number_fitness_runs: 1
	reuse_env: True

Genome Size: 464
Inputs: Box(24,)
Outputs: 4

--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       190         -101.65         6.56            -111.65         -73.77          
1       140         -100.77         4.14            -107.66         -76.10          
2       140         -99.78          1.97            -103.22         -95.00          
3       140         -84.07          29.17           -102.00         -21.34          
4       140         -95.07          7.81            -100.13         -47.05          
5       140         -90.17          9.09            -99.07          -70.36          
6       140         -87.39          12.92           -101.21         -41.72          
7       140         -71.79          23.70           -104.57         -16.21          
8       140         -77.31          10.19           -100.13         -65.39          
9       140         -69.08          17.78           -95.98          -16.95          
10      140         -61.26          22.20           -97.98          -5.99           
11      140         -43.03          26.09           -77.64          -7.85           
12      140         -26.67          19.62           -69.83          -6.08           
13      140         -9.67           7.18            -47.74          -4.88           
14      140         -9.10           5.79            -34.58          -2.49           
15      140         -7.04           2.07            -14.01          -1.10           
16      140         -6.08           1.86            -12.26          -3.22           
17      140         -6.28           1.21            -9.69           -4.18           
18      140         -5.78           1.70            -12.30          -2.17           
19      140         -6.95           13.36           -99.66          -2.62           
20      140         -6.66           12.84           -95.90          -2.17           
21      140         -4.09           1.53            -10.40          -2.44           
22      140         -3.32           1.47            -7.66           -1.05           
23      140         -3.01           1.88            -6.40           0.18            
24      140         -3.94           9.35            -68.98          -0.43           
25      140         -0.59           1.23            -3.67           1.05            
26      140         0.63            1.42            -2.36           2.79            
27      140         -1.18           13.86           -97.69          5.49            
28      140         1.21            1.27            -0.72           5.87            
29      140         2.32            1.48            -0.44           4.56            
30      140         3.67            1.49            0.94            5.95            
31      140         4.27            1.44            0.29            5.73            
32      140         2.75            7.77            -50.84          6.53            
33      140         4.53            1.16            2.33            6.07            
34      140         4.69            1.00            2.56            6.73            
35      140         4.62            1.10            2.10            6.88            
36      140         5.20            1.29            2.13            7.04            
37      140         5.93            1.18            2.41            8.07            
38      140         6.64            1.38            2.13            8.91            
39      140         7.48            0.94            4.97            9.59            
40      140         7.59            0.78            5.74            8.81            
41      140         7.77            1.11            5.82            9.46            
42      140         8.13            0.91            5.92            10.22           
43      140         7.35            16.24           -105.61         12.84           
44      140         9.83            1.70            4.64            13.62           
45      140         10.26           1.23            6.76            13.25           
46      140         10.88           1.51            5.33            13.73           
47      140         10.64           1.42            5.81            12.64           
48      140         10.78           2.11            -2.06           13.61           
49      140         10.92           1.10            8.06            12.82           
50      140         11.77           0.90            9.48            13.77           

Time elapsed: 677.8942 seconds
