environment: ReacherMemory-v0
random_seed: 0
number_generations: 3000
optimizer
	type: MU_ES
	hof_size: 10
	initial_gene_range: 2
	tournsize: 5
	mu: 500
	extra_from_hof: 1
	lambda_: 1200
	mutpb: 0.8
	efficiency_weight: 0.0
	fix_seed_for_generation: True
	strategy_parameter_per_gene: False
brain
	type: CTRNN
	number_neurons: 50
	neuron_activation: tanh
	use_bias: False
	delta_t: 0.05
	optimize_state_boundaries: fixed
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_initial_neuron_state: True
episode_runner
	number_fitness_runs: 25
	environment_attributes
		type: ReacherMemoryAttr
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 3200
Inputs: Box(-inf, inf, (11,), float64)
Outputs: Box(-1.0, 1.0, (2,), float32)
Commit: 23fedf85f9344c7bb6b926c4582cc6064e387c0a


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       1700        -93.00          9.78            -109.34         -40.19          
1       1700        -86.74          10.13           -106.94         -48.34          
2       1700        -82.25          11.29           -106.37         -40.45          
3       1700        -79.29          12.47           -105.88         -41.37          
4       1700        -75.37          13.55           -107.31         -38.32          
5       1700        -72.88          15.40           -106.85         -39.48          
6       1700        -69.80          16.77           -106.21         -32.74          
7       1700        -66.99          18.18           -106.09         -29.43          
8       1700        -63.21          19.12           -105.97         -29.34          
9       1700        -60.94          19.29           -106.08         -28.21          
10      1700        -60.36          19.93           -106.58         -29.77          
11      1700        -58.52          19.51           -105.69         -29.44          
12      1700        -59.01          20.61           -106.28         -26.88          
13      1700        -57.86          20.93           -105.73         -27.62          
14      1700        -57.73          21.25           -106.09         -26.91          
15      1700        -58.49          22.40           -106.41         -26.93          
16      1700        -57.68          22.57           -105.91         -26.51          
17      1700        -57.65          23.47           -106.18         -27.10          
18      1700        -57.63          23.65           -105.78         -27.08          
19      1700        -55.75          24.53           -105.97         -25.25          
20      1700        -55.73          24.91           -106.81         -24.67          
21      1700        -54.58          24.33           -107.05         -25.42          
22      1700        -52.62          23.65           -105.30         -24.51          
23      1700        -49.44          22.63           -106.27         -24.42          
24      1700        -46.07          21.17           -105.74         -22.62          
25      1700        -42.33          18.82           -105.87         -24.09          
26      1700        -40.49          17.29           -104.84         -24.05          
27      1700        -39.95          17.07           -105.98         -23.04          
28      1700        -38.94          15.85           -102.82         -23.44          
29      1700        -39.15          16.40           -102.99         -23.20          
30      1700        -38.86          16.31           -100.39         -22.69          
31      1700        -38.62          16.24           -101.62         -22.85          
32      1700        -38.28          15.81           -103.84         -22.65          
33      1700        -38.27          16.34           -103.04         -22.68          
34      1700        -37.66          16.09           -105.22         -22.59          
35      1700        -37.81          15.87           -102.45         -22.08          
36      1700        -38.33          16.49           -104.45         -22.69          
37      1700        -37.80          15.52           -104.79         -22.18          
38      1700        -36.89          14.97           -101.04         -22.42          
39      1700        -36.78          14.55           -98.70          -22.47          
40      1700        -36.70          15.34           -99.80          -22.19          
41      1700        -36.60          15.09           -98.65          -22.39          
42      1700        -36.39          15.72           -105.06         -22.03          
43      1700        -35.65          15.07           -101.98         -22.11          
44      1700        -35.19          14.65           -104.96         -22.08          
45      1700        -35.08          14.82           -102.74         -21.68          
46      1700        -35.76          15.39           -103.27         -21.76          
47      1700        -35.62          15.41           -99.84          -21.82          
48      1700        -35.02          15.18           -102.91         -21.56          
49      1700        -35.13          15.03           -102.41         -21.54          
50      1700        -35.51          16.08           -104.17         -21.42          
51      1700        -35.24          15.77           -104.17         -21.34          
52      1700        -35.46          15.98           -103.49         -21.36          
53      1700        -35.51          15.84           -103.04         -21.47          
54      1700        -35.46          15.75           -103.07         -21.27          
55      1700        -35.27          16.06           -100.56         -21.12          
