environment: ReacherMemoryDynamic-v0
random_seed: -1
number_generations: 5000
use_worker_processes: True
optimizer
	type: CMA_ES
	population_size: 200
	sigma: 1.0
	checkpoint_frequency: 10
	hof_size: 10
	mu: 0
	efficiency_weight: 0
	fix_seed_for_generation: True
brain
	type: CTRNN
	number_neurons: 8
	neuron_activation: tanh
	neuron_activation_inplace: False
	use_bias: True
	delta_t: 0.05
	normalize_input: False
	normalize_input_target: 2
	optimize_state_boundaries: fixed
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: False
	set_principle_diagonal_elements_of_W_negative: False
	parameter_perturbations: 0.0
	w_mask: dense
	w_mask_param: 4
	v_mask: dense
	v_mask_param: 4
	t_mask: dense
	t_mask_param: 4
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	keep_env_seed_fixed_during_generation: True
	environment_attributes
		observation_frames: 20
		memory_frames: 1
		action_frames: 50

Genome Size: 176
Inputs: Box(11,)
Outputs: Box(2,)
Commit: 17def01a0b9e3c902f4cead2897b3a73d4b991d6


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -73.28          19.34           -107.51         -21.19          
1       200         -69.85          17.92           -104.51         -27.92          
2       200         -69.75          18.45           -105.23         -14.90          
3       200         -68.13          19.96           -107.67         -21.53          
4       200         -67.81          18.66           -103.69         -13.43          
5       200         -67.46          19.46           -106.58         -18.13          
6       200         -68.51          19.20           -107.15         -14.75          
7       200         -63.63          20.87           -106.21         -13.95          
8       200         -67.31          18.67           -105.28         -17.90          
9       200         -65.58          19.07           -103.01         -20.19          
10      200         -67.04          19.13           -106.74         -20.44          
11      200         -63.68          22.27           -107.46         -15.55          
12      200         -61.45          21.23           -105.39         -16.96          
13      200         -62.50          20.30           -106.55         -16.49          
14      200         -60.69          18.75           -101.02         -19.47          
15      200         -59.01          20.47           -106.02         -15.78          
16      200         -62.05          20.44           -105.89         -15.24          
17      200         -59.40          18.99           -101.54         -17.03          
18      200         -57.98          19.26           -100.66         -14.04          
19      200         -59.99          20.84           -103.09         -20.57          
20      200         -57.71          20.44           -105.67         -14.92          
21      200         -62.22          19.42           -103.36         -19.53          
22      200         -59.46          20.00           -104.66         -14.88          
23      200         -57.83          20.82           -103.86         -11.16          
24      200         -61.33          21.82           -103.23         -18.52          
25      200         -57.63          21.07           -107.12         -16.84          
26      200         -58.53          22.60           -106.24         -13.12          
27      200         -58.39          22.00           -103.31         -16.70          
28      200         -62.94          22.27           -107.42         -15.94          
29      200         -57.67          22.21           -108.56         -16.13          
30      200         -57.39          22.76           -103.24         -14.32          
31      200         -56.09          23.01           -105.92         -12.31          
32      200         -56.15          22.61           -100.63         -15.15          
33      200         -58.32          22.30           -108.40         -13.34          
34      200         -58.29          23.92           -107.73         -14.96          
35      200         -57.02          23.57           -103.57         -14.37          
36      200         -52.46          21.86           -102.76         -14.56          
37      200         -55.28          24.37           -106.15         -12.40          
38      200         -52.42          23.75           -105.43         -12.87          
39      200         -51.26          23.42           -105.02         -14.21          
40      200         -53.08          23.65           -101.35         -15.18          
41      200         -48.95          24.68           -105.13         -11.60          
42      200         -52.07          24.30           -109.58         -13.19          
43      200         -50.37          22.54           -100.78         -12.82          
44      200         -48.92          22.85           -107.81         -11.14          
45      200         -54.89          26.60           -107.69         -12.09          
46      200         -53.22          23.84           -103.74         -13.00          
47      200         -53.61          24.16           -105.23         -13.15          
48      200         -54.80          24.09           -103.01         -13.74          
49      200         -52.43          24.64           -105.78         -10.00          
50      200         -49.18          22.78           -104.12         -10.64          
51      200         -53.06          24.57           -102.47         -12.36          
52      200         -52.30          24.83           -109.14         -14.91          
53      200         -47.15          21.71           -107.40         -14.49          
54      200         -50.19          24.76           -108.05         -13.14          
55      200         -48.37          23.82           -103.45         -14.02          
56      200         -46.39          24.91           -108.45         -11.73          
57      200         -50.03          23.62           -108.68         -11.10          
58      200         -49.02          25.58           -110.04         -11.65          
59      200         -46.36          23.69           -103.84         -10.02          
