environment: procgen:procgen-heist-v0
random_seed: -1
number_generations: 200
optimizer
	type: MU_ES
	hof_size: 10
	checkpoint_frequency: 10
	initial_gene_range: 2
	tournsize: 0
	mu: 10
	extra_from_hof: 1
	lambda_: 500
	mutpb: 0.8
	efficiency_weight: 0.0
	fix_seed_for_generation: True
	strategy_parameter_per_gene: False
brain
	type: CNN_CTRNN
	normalize_input: False
	normalize_input_target: 0.0
	use_bias: False
	cnn_conf
		type: CNN
		normalize_input: False
		normalize_input_target: 0.0
		use_bias: False
		conv_size1: 5
		conv_feat1: 5
		maxp_size1: 4
		maxp_stride1: 4
		conv_size2: 5
		conv_feat2: 5
		maxp_size2: 4
		maxp_stride2: 1
	ctrnn_conf
		type: CTRNN
		number_neurons: 15
		neuron_activation: relu
		neuron_activation_inplace: False
		use_bias: True
		delta_t: 0.05
		normalize_input: False
		normalize_input_target: 2
		optimize_state_boundaries: global
		clipping_range_max: 1.0
		clipping_range_min: -1.0
		optimize_y0: False
		set_principle_diagonal_elements_of_W_negative: False
		parameter_perturbations: 0.0
		w_mask: logarithmic
		w_mask_param: 8
		v_mask: logarithmic
		v_mask_param: 8
		t_mask: logarithmic
		t_mask_param: 4
episode_runner
	number_fitness_runs: 5
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	environment_attributes
		type: ProcGenAttr

Genome Size: 2337
Inputs: Box(0.0, 1.0, (64, 64, 3), float16)
Outputs: Discrete(15)
Commit: ab6e21e2826996402719b17083e40f9295413d38


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       510         0.01            0.05            0.00            0.40            
1       510         0.02            0.06            0.00            0.40            
2       510         0.04            0.08            0.00            0.40            
3       510         0.00            0.01            0.00            0.20            
4       510         0.09            0.14            0.00            0.80            
5       510         0.34            0.25            0.00            1.20            
6       510         0.07            0.10            0.00            0.60            
7       510         0.05            0.09            0.00            0.60            
8       510         0.00            0.03            0.00            0.20            
9       510         0.18            0.15            0.00            0.80            
10      510         0.19            0.23            0.00            1.00            
11      510         0.05            0.12            0.00            1.20            
12      510         0.29            0.21            0.00            1.20            
13      510         0.10            0.16            0.00            1.00            
14      510         0.02            0.08            0.00            0.80            
15      510         0.17            0.12            0.00            0.60            
16      510         0.38            0.32            0.00            1.00            
17      510         0.04            0.10            0.00            1.00            
18      510         0.03            0.08            0.00            0.40            
19      510         0.14            0.14            0.00            0.60            
20      510         0.06            0.11            0.00            0.60            
21      510         0.22            0.12            0.00            1.00            
22      510         0.04            0.11            0.00            0.60            
23      510         0.44            0.35            0.00            1.20            
24      510         0.59            0.26            0.00            1.80            
25      510         0.17            0.15            0.00            0.80            
26      510         0.64            0.48            0.00            2.00            
27      510         0.19            0.19            0.00            0.80            
28      510         0.58            0.28            0.00            1.40            
29      510         0.40            0.18            0.00            1.00            
30      510         0.18            0.19            0.00            1.00            
31      510         0.04            0.11            0.00            0.80            
32      510         1.11            0.33            0.00            1.80            
33      510         0.21            0.17            0.00            0.80            
34      510         0.71            0.19            0.20            1.60            
35      510         0.02            0.06            0.00            0.20            
36      510         0.06            0.13            0.00            1.00            
37      510         0.08            0.12            0.00            0.80            
38      510         0.39            0.18            0.00            1.00            
39      510         0.19            0.17            0.00            0.80            
40      510         0.35            0.17            0.00            1.00            
41      510         0.51            0.32            0.00            1.60            
42      510         0.45            0.20            0.00            1.20            
43      510         0.48            0.14            0.00            1.20            
44      510         0.26            0.21            0.00            1.00            
45      510         0.39            0.16            0.20            1.20            
46      510         0.68            0.23            0.20            1.60            
47      510         0.33            0.12            0.20            0.80            
48      510         0.17            0.18            0.00            0.80            
49      510         0.20            0.12            0.00            0.60            
50      510         0.50            0.26            0.00            1.20            
51      510         0.15            0.18            0.00            1.20            
52      510         0.44            0.20            0.20            1.20            
53      510         0.50            0.31            0.00            2.00            
54      510         0.17            0.16            0.00            0.80            
55      510         0.16            0.14            0.00            1.00            
56      510         0.07            0.12            0.00            0.60            
57      510         0.35            0.13            0.20            1.00            
58      510         0.49            0.15            0.40            1.40            
59      510         0.27            0.24            0.00            1.20            
60      510         0.11            0.16            0.00            1.00            
61      510         0.48            0.12            0.40            1.00            
62      510         0.07            0.14            0.00            1.00            
63      510         0.45            0.32            0.00            1.60            
64      510         0.72            0.20            0.60            1.60            
65      510         0.40            0.15            0.00            1.40            
66      510         0.61            0.38            0.00            2.20            
67      510         0.64            0.39            0.20            2.60            
68      510         0.82            0.29            0.00            1.80            
69      510         0.51            0.42            0.00            1.60            
70      510         0.29            0.16            0.00            0.80            
71      510         1.12            0.35            0.60            3.20            
72      510         0.10            0.16            0.00            0.80            
73      510         1.69            0.40            0.20            2.60            
74      510         0.89            0.29            0.20            2.20            
75      510         0.15            0.24            0.00            1.20            
76      510         0.76            0.32            0.20            2.20            
77      510         0.43            0.34            0.00            2.00            
78      510         1.05            0.24            0.40            2.00            
79      510         0.31            0.36            0.00            1.60            
80      510         1.04            0.39            0.20            2.20            
81      510         0.49            0.14            0.40            1.20            
82      510         0.57            0.45            0.00            2.20            
83      510         0.47            0.30            0.00            1.60            
84      510         0.51            0.44            0.00            2.00            
85      510         0.88            0.40            0.20            2.20            
86      510         0.97            0.49            0.00            2.40            
87      510         0.85            0.38            0.40            2.20            
88      510         0.50            0.29            0.20            1.60            
89      510         1.34            0.54            0.00            3.00            
90      510         1.31            0.38            0.60            2.60            
91      510         0.89            0.32            0.00            1.80            
92      510         0.31            0.23            0.00            1.40            
93      510         0.73            0.39            0.00            2.20            
94      510         0.79            0.45            0.00            2.40            
95      510         1.05            0.41            0.00            2.40            
96      510         0.66            0.29            0.20            1.80            
97      510         0.32            0.26            0.00            1.20            
98      510         1.04            0.34            0.60            2.40            
99      510         0.57            0.38            0.00            1.80            
100     510         0.65            0.27            0.40            1.60            
101     510         0.58            0.25            0.00            1.40            
102     510         0.46            0.27            0.00            1.60            
103     510         0.80            0.31            0.00            2.20            
104     510         0.92            0.35            0.20            2.40            
105     510         1.13            0.52            0.00            2.60            
106     510         0.76            0.42            0.00            2.20            
107     510         0.62            0.30            0.00            1.60            
108     510         0.63            0.41            0.00            1.80            
109     510         1.25            0.35            0.60            2.60            
110     510         1.12            0.32            0.40            2.60            
111     510         1.50            0.35            0.40            2.40            
112     510         0.97            0.34            0.40            2.00            
113     510         1.08            0.52            0.00            3.60            
114     510         0.80            0.40            0.00            2.00            
