environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
optimizer
	type: CMA_ES
	sigma: 1.0
	mu: 25
	population_size: 200
brain
	type: CTRNN
	number_neurons: 2
	neuron_activation: tanh
	use_bias: False
	delta_t: 0.05
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_initial_neuron_state: True
episode_runner
	number_fitness_runs: 25
	environment_attributes
		type: ReacherMemoryAttr
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 34
Inputs: Box(-inf, inf, (11,), float64)
Outputs: Box(-1.0, 1.0, (2,), float32)
Commit: 43e5040fa224ec4bc80e6f30532d967cc3f8780e


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -35.74          22.45           -93.92          -10.14          
1       200         -41.01          25.55           -105.17         -9.49           
2       200         -34.18          22.25           -105.21         -9.59           
3       200         -30.99          20.84           -102.38         -9.43           
4       200         -30.75          20.02           -100.25         -9.10           
5       200         -30.06          19.70           -98.14          -8.58           
6       200         -27.81          19.12           -88.47          -8.50           
7       200         -23.98          16.94           -100.21         -9.48           
8       200         -23.38          15.33           -78.93          -9.10           
9       200         -24.39          15.91           -103.51         -9.39           
10      200         -23.68          16.31           -98.39          -8.94           
11      200         -23.19          16.16           -95.10          -9.15           
12      200         -22.79          15.53           -86.29          -8.29           
13      200         -19.76          12.77           -75.49          -8.63           
14      200         -20.17          12.84           -76.31          -8.82           
15      200         -24.01          16.84           -87.78          -8.01           
16      200         -24.40          18.68           -98.08          -9.16           
17      200         -24.20          18.39           -103.10         -8.90           
18      200         -26.60          18.88           -89.29          -8.74           
19      200         -22.48          14.22           -94.07          -9.10           
20      200         -26.10          18.54           -100.38         -8.75           
21      200         -25.65          19.86           -105.04         -8.61           
22      200         -24.37          17.42           -95.99          -9.23           
23      200         -23.31          17.12           -101.87         -8.32           
24      200         -21.18          14.12           -90.34          -8.72           
25      200         -19.70          12.82           -97.41          -8.75           
26      200         -18.21          10.78           -60.26          -8.83           
27      200         -19.64          13.09           -84.68          -8.77           
28      200         -18.20          11.38           -67.91          -8.96           
29      200         -18.17          12.25           -95.58          -8.56           
30      200         -16.62          10.49           -69.75          -8.51           
31      200         -17.02          10.08           -76.91          -8.78           
