environment: procgen:procgen-heist-v0
random_seed: -1
number_generations: 500
optimizer
	type: MU_ES
	hof_size: 10
	checkpoint_frequency: 10
	initial_gene_range: 2
	tournsize: 0
	mu: 10
	extra_from_hof: 1
	lambda_: 500
	mutpb: 0.8
	efficiency_weight: 0.0
	fix_seed_for_generation: True
	strategy_parameter_per_gene: False
brain
	type: CNN_CTRNN
	normalize_input: False
	normalize_input_target: 0.0
	use_bias: False
	cnn_conf
		type: CNN
		normalize_input: False
		normalize_input_target: 0.0
		use_bias: False
		conv_size1: 3
		conv_feat1: 3
		conv_stride1: 3
		maxp_size1: 2
		maxp_stride1: 1
		conv_size2: 4
		conv_feat2: 10
		conv_stride2: 1
		maxp_size2: 2
		maxp_stride2: 2
	ctrnn_conf
		type: CTRNN
		number_neurons: 15
		neuron_activation: relu
		neuron_activation_inplace: False
		use_bias: True
		delta_t: 0.05
		normalize_input: False
		normalize_input_target: 2
		optimize_state_boundaries: global
		clipping_range_max: 1.0
		clipping_range_min: -1.0
		optimize_y0: False
		set_principle_diagonal_elements_of_W_negative: False
		parameter_perturbations: 0.0
		w_mask: logarithmic
		w_mask_param: 8
		v_mask: logarithmic
		v_mask_param: 8
		t_mask: logarithmic
		t_mask_param: 4
episode_runner
	number_fitness_runs: 5
	reuse_env: True
	keep_env_seed_fixed_during_generation: True

Genome Size: 4138
Inputs: Box(64, 64, 3)
Outputs: Discrete(15)
Commit: c8c0229e527fe2fa4e070fed1fb66fae57e9c8aa


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       510         0.06            0.35            0.00            2.00            
1       510         0.15            0.57            0.00            4.00            
2       510         0.12            0.47            0.00            2.00            
3       510         0.14            0.52            0.00            4.00            
4       510         0.16            0.54            0.00            2.00            
5       510         0.18            0.61            0.00            4.00            
6       510         0.15            0.55            0.00            4.00            
7       510         0.13            0.51            0.00            4.00            
8       510         0.15            0.52            0.00            2.00            
9       510         0.19            0.62            0.00            4.00            
10      510         0.22            0.63            0.00            2.00            
11      510         0.20            0.68            0.00            4.00            
12      510         0.25            0.72            0.00            4.00            
13      510         0.16            0.58            0.00            4.00            
14      510         0.22            0.66            0.00            4.00            
15      510         0.20            0.61            0.00            4.00            
16      510         0.25            0.70            0.00            4.00            
17      510         0.21            0.64            0.00            4.00            
18      510         0.19            0.60            0.00            4.00            
19      510         0.16            0.54            0.00            2.00            
20      510         0.16            0.55            0.00            2.00            
21      510         0.14            0.53            0.00            4.00            
22      510         0.22            0.65            0.00            4.00            
23      510         0.20            0.61            0.00            4.00            
24      510         0.17            0.58            0.00            4.00            
25      510         0.17            0.60            0.00            4.00            
26      510         0.18            0.59            0.00            4.00            
27      510         0.17            0.56            0.00            2.00            
28      510         0.16            0.58            0.00            4.00            
29      510         0.21            0.64            0.00            4.00            
30      510         0.23            0.66            0.00            4.00            
31      510         0.19            0.62            0.00            4.00            
32      510         0.19            0.61            0.00            4.00            
33      510         0.18            0.60            0.00            4.00            
34      510         0.29            0.73            0.00            4.00            
35      510         0.27            0.77            0.00            6.00            
36      510         0.23            0.68            0.00            4.00            
37      510         0.33            0.79            0.00            4.00            
38      510         0.28            0.76            0.00            4.00            
39      510         0.31            0.78            0.00            4.00            
40      510         0.33            0.80            0.00            4.00            
41      510         0.28            0.73            0.00            4.00            
42      510         0.28            0.77            0.00            4.00            
43      510         0.27            0.74            0.00            4.00            
44      510         0.33            0.78            0.00            6.00            
45      510         0.31            0.79            0.00            6.00            
46      510         0.37            0.86            0.00            4.00            
47      510         0.36            0.79            0.00            4.00            
48      510         0.32            0.79            0.00            4.00            
49      510         0.36            0.85            0.00            4.00            
50      510         0.31            0.78            0.00            4.00            
51      510         0.32            0.78            0.00            4.00            
52      510         0.35            0.87            0.00            4.00            
53      510         0.31            0.80            0.00            4.00            
54      510         0.40            0.87            0.00            4.00            
55      510         0.43            0.88            0.00            4.00            
56      510         0.35            0.86            0.00            6.00            
57      510         0.38            0.86            0.00            4.00            
58      510         0.43            0.91            0.00            6.00            
59      510         0.37            0.82            0.00            4.00            
60      510         0.40            0.91            0.00            6.00            
61      510         0.34            0.86            0.00            4.00            
62      510         0.34            0.81            0.00            4.00            
63      510         0.29            0.76            0.00            4.00            
64      510         0.35            0.83            0.00            4.00            
65      510         0.33            0.78            0.00            4.00            
66      510         0.41            0.85            0.00            4.00            
67      510         0.42            0.90            0.00            4.00            
68      510         0.32            0.78            0.00            4.00            
69      510         0.44            0.93            0.00            6.00            
70      510         0.36            0.86            0.00            6.00            
71      510         0.44            0.88            0.00            4.00            
72      510         0.42            0.87            0.00            4.00            
73      510         0.34            0.81            0.00            4.00            
74      510         0.40            0.91            0.00            4.00            
75      510         0.33            0.83            0.00            4.00            
76      510         0.35            0.84            0.00            4.00            
77      510         0.41            0.89            0.00            4.00            
78      510         0.36            0.84            0.00            6.00            
79      510         0.39            0.86            0.00            4.00            
80      510         0.36            0.83            0.00            4.00            
81      510         0.37            0.86            0.00            6.00            
82      510         0.41            0.87            0.00            4.00            
83      510         0.34            0.86            0.00            6.00            
84      510         0.40            0.89            0.00            6.00            
85      510         0.38            0.88            0.00            6.00            
86      510         0.36            0.81            0.00            4.00            
87      510         0.39            0.88            0.00            4.00            
88      510         0.37            0.88            0.00            4.00            
89      510         0.40            0.88            0.00            4.00            
90      510         0.37            0.84            0.00            4.00            
91      510         0.41            0.90            0.00            6.00            
92      510         0.42            0.91            0.00            6.00            
93      510         0.38            0.87            0.00            6.00            
94      510         0.39            0.87            0.00            4.00            
95      510         0.38            0.86            0.00            4.00            
96      510         0.40            0.84            0.00            4.00            
97      510         0.40            0.88            0.00            4.00            
98      510         0.45            0.99            0.00            6.00            
99      510         0.45            0.95            0.00            4.00            
100     510         0.35            0.82            0.00            4.00            
101     510         0.43            0.88            0.00            4.00            
102     510         0.49            1.00            0.00            6.00            
103     510         0.40            0.92            0.00            4.00            
104     510         0.38            0.85            0.00            4.00            
105     510         0.39            0.88            0.00            4.00            
106     510         0.41            0.89            0.00            4.00            
107     510         0.41            0.89            0.00            4.00            
108     510         0.50            0.96            0.00            4.00            
109     510         0.43            0.88            0.00            4.00            
110     510         0.43            0.92            0.00            6.00            
111     510         0.42            0.92            0.00            4.00            
112     510         0.39            0.84            0.00            4.00            
113     510         0.45            1.00            0.00            6.00            
114     510         0.48            0.97            0.00            6.00            
115     510         0.39            0.85            0.00            4.00            
116     510         0.44            0.90            0.00            4.00            
117     510         0.40            0.88            0.00            6.00            
118     510         0.49            0.96            0.00            4.00            
119     510         0.43            0.91            0.00            4.00            
120     510         0.47            0.96            0.00            6.00            
121     510         0.40            0.88            0.00            4.00            
122     510         0.33            0.79            0.00            4.00            
123     510         0.45            0.91            0.00            4.00            
124     510         0.35            0.79            0.00            4.00            
125     510         0.45            0.92            0.00            6.00            
126     510         0.41            0.85            0.00            4.00            
127     510         0.51            0.97            0.00            4.00            
