environment: BipedalWalker-v3
neural_network_type: CTRNN
random_seed: 123
number_generations: 500
trainer_type: CMA_ES
trainer
	population_size: 150
	sigma: 1.0
	checkpoint_frequency: 20
brain
	number_neurons: 30
	delta_t: 0.05
	normalize_input: False
	normalize_input_target: 2
	optimize_state_boundaries: legacy
	clipping_range_max: 0.1
	clipping_range_min: -0.1
	optimize_y0: True
	set_principle_diagonal_elements_of_W_negative: True
	w_mask: logarithmic
	w_mask_param: 4
	v_mask: logarithmic
	v_mask_param: 4
	t_mask: logarithmic
	t_mask_param: 4
	parameter_perturbations: 0.001
episode_runner
	keep_env_seed_fixed_during_generation: False
	number_fitness_runs: 1

Genome Size: 394
Inputs: Box(24,)
Outputs: 4

--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       150         -97.95          6.57            -118.78         -91.39          
1       150         -98.96          11.39           -211.46         -88.36          
2       150         -97.31          10.45           -119.22         1.06            
3       150         -96.54          5.90            -117.38         -91.32          
4       150         -96.08          5.71            -117.43         -91.29          
5       150         -97.07          6.45            -117.95         -91.35          
6       150         -97.61          6.78            -117.77         -91.34          
7       150         -96.36          6.23            -116.23         -91.40          
8       150         -96.09          5.83            -116.45         -91.23          
9       150         -96.32          6.43            -118.34         -91.22          
10      150         -97.43          11.83           -217.54         -91.21          
11      150         -96.50          11.43           -217.05         -90.78          
12      150         -95.99          6.08            -117.54         -88.41          
13      150         -95.53          6.01            -117.09         -91.22          
14      150         -95.78          5.95            -119.58         -91.22          
15      150         -96.19          6.55            -117.57         -91.21          
16      150         -96.30          6.87            -118.80         -91.32          
17      150         -96.63          7.26            -118.53         -91.16          
18      150         -96.54          7.41            -117.53         -90.85          
19      150         -96.06          11.37           -212.14         -90.76          
20      150         -95.71          6.65            -118.40         -90.62          
21      150         -95.05          5.19            -113.65         -91.02          
22      150         -94.61          8.20            -118.62         -24.38          
23      150         -95.62          6.26            -117.07         -91.01          
24      150         -95.02          5.61            -116.80         -91.29          
25      150         -95.19          6.20            -118.68         -91.34          
26      150         -95.23          6.27            -117.29         -90.64          
27      150         -94.08          5.30            -117.89         -90.89          
28      150         -95.89          7.15            -119.26         -90.49          
29      150         -95.75          6.80            -120.58         -90.81          
30      150         -95.28          7.14            -118.02         -90.97          
31      150         -96.13          7.72            -117.06         -90.87          
32      150         -95.94          7.19            -117.70         -90.63          
33      150         -96.16          7.18            -117.86         -91.26          
34      150         -96.98          12.13           -217.49         -91.09          
35      150         -96.52          7.84            -118.64         -90.94          
36      150         -95.19          7.00            -118.53         -90.71          
37      150         -96.14          7.76            -117.22         -88.68          
38      150         -98.15          12.93           -218.30         -90.21          
39      150         -95.93          7.65            -118.12         -90.63          
