environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
use_worker_processes: True
optimizer
	type: MU_ES
	hof_size: 1
	checkpoint_frequency: 10
	initial_gene_range: 2
	tournsize: 5
	mu: 500
	extra_from_hof: 1
	lambda_: 1000
	mutpb: 0.8
	efficiency_weight: 0.0
	fix_seed_for_generation: True
	strategy_parameter_per_gene: False
brain
	type: CTRNN
	number_neurons: 10
	neuron_activation: tanh
	neuron_activation_inplace: True
	delta_t: 0.05
	use_bias: False
	normalize_input: True
	normalize_input_target: 5
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: True
	set_principle_diagonal_elements_of_W_negative: True
	v_mask: logarithmic
	v_mask_param: 4
	w_mask: logarithmic
	w_mask_param: 4
	t_mask: logarithmic
	t_mask_param: 4
	parameter_perturbations: 0.001
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	use_autoencoder: False
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 116
Inputs: Box(11,)
Outputs: Box(2,)
Commit: ccd987150599c83e702991e3b13ad3cdc4000914


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       1500        -65.74          22.46           -106.30         -12.14          
1       1500        -45.92          20.45           -105.86         -9.48           
2       1500        -32.08          19.33           -104.81         -9.19           
3       1500        -23.27          18.15           -105.43         -9.31           
4       1500        -17.40          13.89           -104.12         -9.11           
5       1500        -15.61          12.47           -103.42         -8.55           
6       1500        -15.15          12.53           -105.00         -9.05           
7       1500        -15.16          13.63           -104.24         -8.38           
8       1500        -14.62          13.08           -103.73         -8.00           
9       1500        -14.58          13.84           -106.24         -8.15           
10      1500        -13.93          12.99           -106.81         -7.97           
11      1500        -13.53          12.01           -105.74         -7.71           
12      1500        -12.31          10.50           -105.82         -7.75           
13      1500        -11.71          8.78            -103.45         -7.72           
14      1500        -11.79          9.74            -101.73         -7.60           
15      1500        -11.43          8.74            -100.63         -7.47           
16      1500        -10.76          7.14            -102.69         -7.39           
17      1500        -10.55          5.94            -101.95         -7.42           
18      1500        -10.33          5.25            -78.95          -7.76           
19      1500        -10.26          4.56            -85.68          -7.36           
20      1500        -10.00          3.62            -68.42          -7.40           
21      1500        -9.88           3.26            -60.49          -7.60           
22      1500        -9.80           3.03            -65.51          -7.30           
23      1500        -10.03          4.41            -60.36          -7.55           
24      1500        -9.85           3.83            -63.33          -7.71           
