environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
use_worker_processes: True
optimizer
	type: CMA_ES
	population_size: 200
	sigma: 1.0
	checkpoint_frequency: 10
	hof_size: 10
	mu: 25
	efficiency_weight: 0.0
	fix_seed_for_generation: False
brain
	type: ConcatenatedBrain_LSTM
	normalize_input: False
	normalize_input_target: 5
	use_bias: True
	feed_forward_front
		type: FeedForward_NumPy
		normalize_input: False
		normalize_input_target: 2
		use_bias: True
		hidden_layers: [16]
		non_linearity: relu
		indirect_encoding: False
		cppn_hidden_layers: [10, 10]
	lstm
		type: LSTMNumPy
		normalize_input: False
		normalize_input_target: 5
		use_bias: True
		lstm_num_layers: 10
	feed_forward_back
		type: FeedForward_NumPy
		normalize_input: False
		normalize_input_target: 2
		use_bias: True
		hidden_layers: [8]
		non_linearity: relu
		indirect_encoding: False
		cppn_hidden_layers: [10, 10]
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	use_autoencoder: False
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 6570
Inputs: Box(11,)
Outputs: Box(2,)
Commit: e434c51a79c8d010b39be07223342607d7fb53c7


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -525.27         965.73          -8099.08        -10.43          
1       200         -342.32         669.45          -5142.33        -9.62           
2       200         -222.23         658.52          -7311.74        -9.60           
3       200         -184.07         459.19          -4197.59        -8.53           
4       200         -132.16         507.87          -5453.56        -8.88           
5       200         -207.94         533.36          -4622.12        -8.14           
6       200         -187.15         648.09          -5554.40        -9.10           
7       200         -142.42         514.54          -6060.06        -8.83           
8       200         -123.65         370.69          -2729.81        -8.54           
9       200         -45.31          117.48          -719.24         -9.41           
10      200         -66.09          211.82          -1685.20        -9.07           
11      200         -55.88          164.74          -1490.99        -9.00           
12      200         -31.22          150.96          -2077.40        -8.93           
13      200         -41.34          166.16          -1519.96        -9.92           
14      200         -67.94          282.12          -3020.93        -9.68           
15      200         -42.80          246.99          -3302.08        -8.54           
16      200         -17.11          39.37           -506.13         -8.16           
17      200         -45.19          165.53          -1496.14        -9.25           
18      200         -20.92          42.31           -384.36         -9.59           
19      200         -16.39          23.09           -264.33         -9.30           
20      200         -24.80          116.63          -1639.09        -9.43           
21      200         -27.34          88.41           -891.68         -9.66           
22      200         -22.82          62.19           -544.35         -9.43           
23      200         -14.47          14.17           -141.71         -7.28           
24      200         -14.65          28.27           -383.49         -8.55           
25      200         -16.05          25.97           -305.85         -8.81           
26      200         -39.54          287.88          -4008.29        -9.06           
27      200         -14.99          38.20           -546.24         -8.43           
28      200         -17.69          62.87           -864.66         -8.78           
29      200         -15.81          36.46           -472.98         -8.94           
30      200         -13.34          12.82           -184.77         -9.46           
31      200         -36.95          216.07          -2936.75        -9.29           
32      200         -23.88          65.39           -583.41         -9.11           
33      200         -34.72          184.57          -2224.33        -9.32           
34      200         -25.77          115.89          -1543.39        -9.00           
35      200         -108.99         667.67          -8908.37        -9.37           
36      200         -21.36          54.18           -545.03         -9.70           
37      200         -16.96          53.00           -596.87         -8.91           
38      200         -14.32          20.10           -219.69         -9.05           
39      200         -28.25          183.99          -2601.43        -9.41           
40      200         -14.12          24.95           -360.92         -9.02           
41      200         -18.56          49.42           -575.54         -8.65           
42      200         -16.09          40.68           -505.60         -9.49           
43      200         -11.96          2.36            -42.63          -9.42           
44      200         -12.83          7.48            -84.80          -9.41           
45      200         -19.10          101.38          -1449.12        -8.34           
46      200         -11.87          0.97            -16.13          -9.73           
