environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
use_worker_processes: True
optimizer
	type: CMA_ES
	population_size: 200
	sigma: 1.0
	checkpoint_frequency: 10
	hof_size: 10
	mu: 25
	efficiency_weight: 0.0
	fix_seed_for_generation: False
brain
	type: ConcatenatedBrain_LSTM
	normalize_input: False
	normalize_input_target: 5
	use_bias: True
	feed_forward_front
		type: FeedForward_NumPy
		normalize_input: False
		normalize_input_target: 2
		use_bias: True
		hidden_layers: [16]
		non_linearity: relu
		indirect_encoding: False
		cppn_hidden_layers: [10, 10]
	lstm
		type: LSTMNumPy
		normalize_input: False
		normalize_input_target: 5
		use_bias: True
		lstm_num_layers: 1
	feed_forward_back
		type: FeedForward_NumPy
		normalize_input: False
		normalize_input_target: 2
		use_bias: True
		hidden_layers: [8]
		non_linearity: relu
		indirect_encoding: False
		cppn_hidden_layers: [10, 10]
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	use_autoencoder: False
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 1386
Inputs: Box(11,)
Outputs: Box(2,)
Commit: ccd987150599c83e702991e3b13ad3cdc4000914


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -628.87         1278.28         -8599.15        -9.86           
1       200         -324.41         718.94          -5772.76        -9.09           
2       200         -165.33         417.45          -2806.91        -9.59           
3       200         -125.94         526.73          -5628.69        -9.58           
4       200         -144.37         762.08          -8426.40        -8.65           
5       200         -39.46          104.00          -800.88         -9.54           
6       200         -71.41          214.30          -2100.15        -9.58           
7       200         -111.46         408.06          -3640.05        -8.95           
8       200         -66.63          224.33          -2123.19        -8.55           
9       200         -62.43          247.73          -2400.48        -8.73           
10      200         -21.18          64.87           -802.88         -9.41           
11      200         -19.31          38.29           -306.21         -8.62           
12      200         -30.60          89.85           -904.80         -8.96           
13      200         -45.29          158.05          -1380.62        -9.60           
14      200         -72.17          385.58          -4757.57        -8.57           
15      200         -41.84          161.18          -1904.54        -9.05           
16      200         -39.84          134.37          -1351.18        -9.38           
17      200         -33.03          125.62          -1412.41        -9.16           
18      200         -29.42          136.93          -1835.42        -9.09           
19      200         -31.40          144.25          -1480.61        -8.86           
20      200         -14.96          24.81           -330.66         -8.60           
21      200         -34.25          154.98          -1584.75        -9.61           
22      200         -24.74          100.45          -1330.01        -9.37           
23      200         -20.22          54.38           -482.37         -9.48           
24      200         -133.26         1085.37         -14532.11       -9.58           
25      200         -22.40          73.92           -707.46         -8.97           
26      200         -11.86          1.17            -18.28          -8.93           
27      200         -12.74          8.41            -123.07         -9.02           
28      200         -12.48          6.77            -103.96         -9.51           
29      200         -14.81          30.95           -388.61         -9.67           
30      200         -13.11          16.99           -245.36         -8.77           
31      200         -12.03          4.60            -75.53          -9.10           
32      200         -12.61          8.31            -123.48         -8.59           
33      200         -11.84          1.43            -24.86          -8.85           
34      200         -13.25          17.44           -250.88         -9.07           
35      200         -11.78          0.97            -15.21          -9.39           
36      200         -11.81          1.07            -18.72          -8.64           
37      200         -11.83          0.94            -14.73          -9.69           
38      200         -31.71          277.03          -3939.47        -9.45           
39      200         -12.14          3.48            -49.32          -9.11           
40      200         -11.81          1.07            -18.57          -9.42           
41      200         -11.74          0.95            -14.16          -9.37           
42      200         -11.85          0.87            -14.44          -10.06          
43      200         -11.81          0.91            -15.07          -9.13           
44      200         -11.77          1.04            -17.67          -9.57           
45      200         -12.04          3.13            -54.13          -9.55           
46      200         -11.88          1.91            -35.32          -8.97           
47      200         -11.77          1.15            -19.41          -8.73           
48      200         -11.82          1.04            -14.50          -8.65           
49      200         -11.69          0.96            -14.45          -9.08           
50      200         -11.77          0.98            -14.62          -8.74           
51      200         -11.76          0.91            -13.67          -9.02           
52      200         -12.08          2.58            -45.65          -9.32           
53      200         -11.68          0.90            -13.53          -9.39           
54      200         -13.23          16.21           -225.05         -8.31           
55      200         -11.88          1.41            -23.40          -9.51           
56      200         -11.84          1.25            -24.42          -8.97           
57      200         -11.71          0.97            -14.22          -9.21           
58      200         -11.71          1.11            -16.97          -8.92           
59      200         -11.70          0.93            -13.65          -9.25           
60      200         -11.68          0.91            -14.06          -9.20           
61      200         -11.75          0.93            -13.70          -8.70           
62      200         -11.76          0.90            -14.57          -9.37           
63      200         -11.71          0.94            -13.71          -8.83           
64      200         -12.15          2.98            -47.55          -8.84           
65      200         -11.97          1.42            -25.63          -9.07           
66      200         -12.67          10.27           -146.67         -9.25           
67      200         -11.91          1.56            -25.37          -9.45           
68      200         -22.00          123.59          -1745.62        -9.34           
69      200         -11.86          3.07            -52.61          -8.57           
70      200         -15.09          32.61           -360.41         -9.29           
71      200         -12.61          12.52           -188.67         -9.20           
72      200         -27.46          159.60          -2200.21        -9.01           
73      200         -16.00          32.42           -346.74         -9.25           
74      200         -11.63          0.95            -15.54          -8.58           
75      200         -14.91          32.15           -455.95         -9.14           
76      200         -12.73          13.55           -203.34         -8.70           
77      200         -13.49          17.71           -241.10         -9.42           
78      200         -20.33          64.21           -794.93         -9.01           
79      200         -23.78          113.69          -1530.83        -8.60           
80      200         -13.76          14.92           -210.22         -9.10           
81      200         -19.55          71.60           -910.59         -8.81           
82      200         -23.50          108.84          -1398.90        -9.25           
83      200         -21.09          58.99           -521.15         -9.35           
84      200         -28.11          119.56          -1223.03        -9.56           
85      200         -25.39          111.04          -1147.23        -8.29           
86      200         -24.28          67.48           -561.93         -9.33           
87      200         -17.00          51.40           -649.46         -9.50           
88      200         -19.47          63.66           -683.69         -8.69           
89      200         -101.63         695.20          -8595.86        -9.55           
90      200         -14.50          29.96           -431.30         -9.13           
91      200         -13.22          15.74           -230.11         -8.87           
92      200         -13.09          15.13           -222.47         -8.49           
93      200         -34.16          304.74          -4330.56        -8.91           
94      200         -23.43          125.40          -1717.80        -9.08           
95      200         -29.15          107.55          -969.07         -9.58           
96      200         -85.53          964.46          -13675.59       -9.56           
97      200         -91.91          1064.02         -15094.42       -8.98           
98      200         -24.68          154.22          -2186.84        -9.59           
99      200         -12.01          2.83            -38.71          -8.90           
100     200         -12.00          4.05            -66.91          -8.77           
101     200         -11.94          2.39            -42.45          -9.06           
102     200         -23.85          164.51          -2344.18        -9.53           
103     200         -12.20          4.11            -67.05          -8.75           
104     200         -12.79          9.14            -133.80         -8.93           
105     200         -13.65          20.03           -290.83         -9.41           
106     200         -12.48          6.73            -91.78          -8.92           
107     200         -11.81          1.16            -19.83          -9.39           
108     200         -23.03          155.35          -2214.22        -8.85           
109     200         -21.95          122.07          -1741.31        -9.64           
110     200         -29.69          237.21          -3373.22        -9.19           
111     200         -24.20          128.31          -1713.99        -9.59           
112     200         -17.63          68.85           -982.48         -9.24           
113     200         -26.03          189.75          -2701.64        -8.94           
114     200         -18.08          69.59           -981.16         -8.99           
115     200         -22.56          74.32           -861.28         -9.51           
116     200         -67.20          307.35          -2484.51        -9.80           
117     200         -16.84          33.49           -419.55         -9.10           
118     200         -13.97          21.94           -319.34         -9.26           
119     200         -11.96          1.95            -35.60          -8.89           
120     200         -17.66          44.18           -449.55         -9.31           
121     200         -27.85          170.18          -2399.55        -8.80           
122     200         -13.39          14.41           -164.49         -8.96           
123     200         -15.52          28.73           -383.41         -9.32           
124     200         -25.83          94.25           -1053.32        -8.74           
125     200         -29.58          159.88          -1977.15        -8.97           
126     200         -16.06          40.74           -574.09         -8.50           
127     200         -18.12          56.80           -793.15         -9.42           
128     200         -21.12          77.74           -1033.33        -9.61           
129     200         -38.92          174.40          -2082.66        -9.51           
130     200         -27.91          70.73           -584.02         -8.84           
131     200         -115.47         851.01          -9478.20        -9.21           
132     200         -38.65          180.79          -1995.66        -9.15           
133     200         -27.05          197.30          -2807.82        -9.19           
134     200         -88.57          406.21          -4291.59        -9.12           
135     200         -59.83          374.09          -5020.84        -9.21           
136     200         -28.34          154.25          -2133.50        -9.63           
137     200         -11.76          1.51            -27.56          -8.94           
138     200         -12.24          3.94            -54.54          -8.89           
139     200         -12.99          7.36            -91.80          -9.65           
140     200         -11.96          3.40            -54.82          -8.91           
141     200         -12.97          10.18           -111.70         -8.89           
142     200         -11.67          0.89            -15.03          -9.68           
143     200         -20.74          118.28          -1685.85        -8.48           
144     200         -11.62          1.01            -16.31          -9.05           
145     200         -13.44          18.79           -272.60         -9.58           
146     200         -16.73          26.77           -247.61         -9.35           
147     200         -14.54          21.34           -234.48         -8.76           
148     200         -12.26          5.98            -95.19          -9.39           
149     200         -12.84          7.78            -109.53         -9.20           
150     200         -16.89          32.59           -375.71         -9.24           
151     200         -24.95          94.46           -987.71         -9.23           
152     200         -13.01          12.49           -186.09         -9.38           
153     200         -12.58          5.45            -64.16          -9.13           
154     200         -11.94          2.43            -43.31          -9.29           
155     200         -11.92          3.21            -54.82          -9.40           
156     200         -18.62          63.48           -673.05         -9.12           
157     200         -21.50          134.57          -1919.54        -9.50           
158     200         -29.86          245.52          -3491.08        -8.82           
159     200         -12.44          4.80            -68.77          -9.68           
160     200         -18.82          80.78           -1136.80        -9.34           
161     200         -22.75          96.50           -1160.18        -9.27           
162     200         -22.63          147.84          -2107.89        -9.49           
163     200         -12.22          5.13            -82.92          -8.81           
