environment: LunarLander-v2
random_seed: -1
number_generations: 250
use_worker_processes: True
optimizer
	type: MU_ES
	hof_size: 10
	extra_from_hof: 1
	checkpoint_frequency: 10
	initial_gene_range: 2
	tournsize: 30
	mu: 20
	lambda_: 500
	mutpb: 0.8
	efficiency_weight: 0.05
novelty
	behavior_from_observation: True
	distance: NCD
	max_recorded_behaviors: 50
	recorded_behaviors_per_generation: 5
	novelty_nearest_k: 5
	novelty_weight: 0.3
	behavioral_interval: 3
	behavioral_max_length: 20
brain
	type: CTRNN
	number_neurons: 7
	delta_t: 0.5
	normalize_input: False
	normalize_input_target: 5
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: True
	set_principle_diagonal_elements_of_W_negative: True
	v_mask: learned
	v_mask_param: 40
	w_mask: learned
	w_mask_param: 40
	t_mask: learned
	t_mask_param: 40
	parameter_perturbations: 0.001
	neuron_activation: relu
	neuron_activation_inplace: False
	use_bias: True
episode_runner
	keep_env_seed_fixed_during_generation: True
	number_fitness_runs: 25
	reuse_env: True
	type: Standard
	max_steps_per_run: 0
	max_steps_penalty: 0

Genome Size: 149
Inputs: Box(8,)
Outputs: Discrete(4)
Commit: 2b742dec1acf100a0eb550813ea9454a6ffaa8a7


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       525         -127.18         8.36            -140.40         -109.49         
1       530         -112.94         5.73            -121.16         -97.84          
2       535         -108.97         7.11            -121.15         -96.11          
3       540         -91.25          9.71            -104.64         -68.49          
4       545         -90.02          9.25            -103.24         -71.85          
5       550         -77.19          7.88            -99.17          -66.41          
6       555         -69.95          8.10            -83.05          -53.78          
7       560         -65.06          9.55            -78.19          -49.53          
8       565         -56.92          9.19            -71.09          -36.85          
9       570         -43.23          12.51           -64.00          -8.32           
10      575         -45.53          7.85            -57.40          -31.50          
11      575         -29.24          15.79           -59.17          18.04           
12      575         -35.26          9.22            -54.62          -24.02          
13      575         -27.58          10.17           -44.84          -9.25           
14      575         -31.58          10.83           -47.93          -8.53           
15      575         -27.27          7.84            -42.24          -16.55          
16      575         -17.42          12.45           -38.75          9.34            
17      575         -23.90          8.27            -36.72          -0.68           
18      575         -25.06          9.91            -39.18          -8.62           
19      575         -22.20          6.07            -32.28          -6.95           
20      575         -22.01          14.90           -48.25          7.24            
21      575         -17.80          9.00            -31.26          0.58            
22      575         -26.51          8.99            -49.29          -10.91          
23      575         -18.26          11.95           -38.17          -2.97           
24      575         -16.82          9.38            -24.75          -1.23           
25      575         -27.42          9.59            -48.28          -8.94           
26      575         -24.34          6.86            -35.29          -12.61          
27      575         -20.24          9.76            -33.94          4.01            
28      575         -12.97          13.19           -29.32          20.82           
29      575         -10.66          11.43           -35.66          -1.96           
30      575         -2.99           9.92            -18.00          14.10           
31      575         -13.62          9.60            -39.72          4.83            
32      575         -15.24          8.23            -31.65          -3.22           
33      575         -16.90          15.41           -46.61          2.67            
34      575         -13.19          10.48           -29.08          13.75           
35      575         -5.90           10.62           -24.42          18.70           
36      575         -15.64          12.82           -38.89          16.73           
37      575         -21.30          8.90            -34.52          -5.30           
38      575         3.34            13.16           -21.83          16.08           
39      575         -12.35          15.28           -31.05          12.91           
40      575         -11.93          11.02           -28.09          18.04           
41      575         -11.65          15.31           -36.26          37.40           
42      575         -7.51           10.23           -24.69          13.71           
43      575         -18.30          10.97           -33.59          16.39           
44      575         -0.45           11.34           -26.54          16.93           
45      575         -5.65           10.20           -25.87          6.53            
46      575         -17.31          12.35           -37.39          10.41           
47      575         -0.21           12.25           -20.13          20.47           
48      575         -7.18           12.03           -18.61          23.04           
49      575         -4.93           13.44           -28.83          36.56           
50      575         -12.53          11.34           -36.97          13.41           
51      575         -5.25           9.04            -19.91          18.00           
52      575         10.16           6.95            -4.77           16.48           
53      575         -7.16           13.11           -30.90          18.17           
54      575         -8.80           9.14            -27.33          4.72            
55      575         -17.70          9.91            -30.61          -2.33           
56      575         3.92            12.84           -16.20          36.30           
57      575         -8.36           6.33            -20.59          4.42            
58      575         -0.11           9.71            -20.07          15.36           
59      575         -3.83           9.43            -17.59          12.90           
60      575         -3.15           8.15            -18.36          13.96           
61      575         0.18            12.17           -20.96          19.75           
62      575         -13.67          10.02           -29.83          -0.94           
63      575         -15.94          8.60            -34.47          0.54            
64      575         0.22            11.24           -31.46          18.47           
65      575         9.21            9.38            -5.60           26.40           
66      575         3.55            6.74            -6.59           20.35           
67      575         -8.10           9.61            -24.42          17.83           
68      575         -1.69           7.81            -5.98           27.29           
69      575         22.80           11.70           2.64            55.18           
70      575         -4.62           12.28           -20.11          12.71           
71      575         2.26            21.01           -16.04          60.97           
72      575         8.30            15.34           -13.24          43.26           
73      575         5.03            9.58            -10.78          21.27           
74      575         0.43            11.37           -14.99          29.48           
75      575         5.30            14.47           -13.96          42.71           
76      575         2.92            9.59            -14.27          18.78           
77      575         25.83           29.46           -21.26          58.03           
78      575         9.87            13.98           -11.39          29.47           
79      575         7.76            11.65           -8.84           43.19           
80      575         0.14            12.91           -25.63          26.56           
81      575         11.16           15.88           -15.35          40.64           
82      575         30.44           20.44           4.94            59.70           
83      575         20.57           8.80            4.88            36.05           
84      575         18.25           13.72           -1.06           60.34           
85      575         19.10           16.93           -10.09          47.52           
86      575         25.80           16.51           -0.96           52.36           
87      575         12.21           21.09           -18.24          56.12           
88      575         13.76           19.43           -8.00           63.27           
89      575         28.87           12.91           11.50           52.95           
90      575         16.65           11.66           0.88            39.67           
91      575         29.76           9.45            8.01            43.67           
92      575         22.65           10.57           2.59            51.97           
93      575         18.36           11.64           -0.88           48.59           
94      575         23.97           18.02           -1.61           74.42           
95      575         18.47           9.45            -1.42           31.62           
96      575         50.64           9.10            39.80           75.30           
97      575         31.55           9.77            15.92           47.00           
98      575         28.79           15.26           7.63            65.77           
99      575         30.60           13.01           4.87            49.13           
100     575         32.11           9.56            21.30           59.59           
101     575         33.10           13.16           13.26           71.94           
102     575         49.70           18.59           13.98           67.75           
103     575         27.06           19.55           -5.00           56.42           
104     575         21.92           19.56           -12.08          65.14           
105     575         17.67           10.35           -4.95           33.43           
106     575         20.46           11.90           -0.97           38.93           
107     575         23.70           18.18           -0.43           69.59           
108     575         11.53           9.36            -3.21           34.68           
109     575         32.97           11.15           15.08           52.36           
110     575         -5.90           7.72            -10.12          15.18           
111     575         -2.53           14.47           -26.61          29.08           
112     575         24.38           13.82           5.33            44.99           
113     575         13.04           8.22            -1.30           26.39           
114     575         12.17           9.55            -3.76           28.37           
115     575         23.32           10.95           7.52            51.40           
116     575         30.96           17.08           2.05            63.56           
117     575         18.71           18.68           -6.85           62.06           
118     575         29.29           16.71           -2.82           59.43           
119     575         52.80           8.71            38.77           73.32           
120     575         38.35           14.85           9.60            54.94           
121     575         47.26           11.57           14.91           59.93           
122     575         32.35           12.16           19.04           63.91           
123     575         19.26           11.16           2.89            46.66           
124     575         30.34           17.85           -4.50           58.36           
125     575         29.24           13.93           4.50            51.03           
126     575         26.93           17.92           1.24            59.49           
127     575         29.94           7.76            16.10           41.66           
128     575         44.18           10.91           23.79           61.61           
129     575         32.89           18.18           2.91            72.04           
130     575         28.25           13.94           6.77            59.89           
131     575         19.98           12.30           -0.43           42.54           
132     575         31.17           12.11           10.50           53.88           
133     575         37.84           10.17           21.43           62.33           
134     575         24.52           14.36           -0.32           56.57           
135     575         28.18           9.82            8.51            43.10           
136     575         28.63           11.87           4.04            51.77           
137     575         35.44           24.63           8.24            97.00           
138     575         27.42           18.88           -0.53           79.93           
139     575         18.65           13.36           -6.26           60.06           
140     575         22.41           12.74           5.68            58.57           
141     575         29.20           8.85            13.71           42.09           
142     575         40.68           9.46            14.33           67.60           
143     575         17.55           7.03            14.15           47.39           
144     575         22.34           20.37           1.08            73.73           
145     575         17.07           7.40            -0.49           28.14           
146     575         39.32           21.04           10.13           67.31           
147     575         24.23           9.50            14.47           47.01           
