environment: Reverse-v0
random_seed: 0
number_generations: 500
use_worker_processes: True
optimizer
	type: MU_ES
	hof_size: 10
	checkpoint_frequency: 10
	initial_gene_range: 2
	mate_indpb: 0.3
	mutation_learned: True
	mutation_Gaussian_sigma_1: 0.5
	mutation_Gaussian_sigma_2: 2.0
	mutation_Gaussian_indpb_1: 0.1
	mutation_Gaussian_indpb_2: 0.007
	elitist_ratio: 0.0
	tournsize: 20
	mu: 10
	mu_mixed: 0
	mu_mixed_base: 0
	mu_novel: 2
	extra_from_hof: 2
	lambda_: 200
	mutpb: 0.8
	include_parents_in_next_generation: True
	keep_seeds_fixed_during_generation: True
	distance: equal
	max_recorded_behaviors: 20
	recorded_behaviors_per_generation: 5
	novelty_nearest_k: 5
brain
	type: CTRNN
	number_neurons: 30
	neuron_activation: relu
	neuron_activation_inplace: False
	delta_t: 0.5
	normalize_input: False
	normalize_input_target: 3
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: True
	set_principle_diagonal_elements_of_W_negative: True
	v_mask: logarithmic
	v_mask_param: 2
	w_mask: logarithmic
	w_mask_param: 2
	t_mask: logarithmic
	t_mask_param: 2
	parameter_perturbations: 0.001
episode_runner
	keep_env_seed_fixed_during_generation: True
	number_fitness_runs: 5
	max_steps_per_run: 0
	max_steps_penalty: 0
	reuse_env: True
	behavioral_interval: 1
	behavioral_max_length: 300
	behavior_from_observation: True

Genome Size: 512
Inputs: Discrete(3)
Outputs: Tuple(Discrete(2), Discrete(2), Discrete(2))

--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       217         -0.86           1.73            -6.20           0.00            
1       222         -1.28           2.03            -5.80           0.00            
2       227         -0.32           2.47            -5.80           1.40            
3       232         -0.82           2.23            -5.80           0.40            
4       237         -0.78           2.30            -5.80           0.80            
5       237         -0.79           2.28            -5.80           0.80            
6       237         -0.31           2.89            -6.70           1.50            
7       237         -0.38           2.07            -4.90           1.00            
8       237         -0.77           2.56            -6.40           0.80            
9       237         -0.25           2.00            -4.90           1.10            
10      237         0.15            2.05            -5.30           1.20            
11      237         -0.23           1.43            -3.50           0.90            
12      237         -0.41           1.70            -5.10           0.70            
13      237         0.07            2.40            -5.50           2.00            
14      237         0.09            1.73            -5.20           1.10            
15      237         -0.53           2.51            -6.10           1.10            
16      237         0.56            2.30            -5.80           2.20            
17      237         0.58            2.17            -5.50           1.70            
18      237         0.02            2.20            -4.90           1.10            
19      237         0.24            1.68            -5.20           1.10            
20      237         -0.17           2.68            -6.10           1.50            
21      237         0.70            2.31            -5.80           2.20            
22      237         -0.08           2.57            -5.80           1.40            
23      237         0.12            2.52            -5.50           1.50            
24      237         0.58            2.46            -4.90           2.40            
25      237         0.72            3.21            -6.40           2.60            
26      237         0.59            0.61            -1.10           1.10            
27      237         0.86            0.59            -0.30           1.70            
28      237         0.80            0.75            -1.50           1.30            
29      237         0.90            0.70            -0.50           2.10            
30      237         0.87            0.78            -1.40           1.20            
31      237         0.93            0.37            0.10            1.10            
32      237         0.59            1.18            -1.80           1.60            
33      237         1.19            1.05            -2.10           1.60            
34      237         0.82            0.88            -1.30           1.30            
