environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
use_worker_processes: True
optimizer
	type: CMA_ES
	population_size: 200
	sigma: 1.0
	checkpoint_frequency: 10
	hof_size: 10
	mu: 25
	efficiency_weight: 0.0
	fix_seed_for_generation: False
brain
	type: ConcatenatedBrain_LSTM
	normalize_input: False
	normalize_input_target: 5
	use_bias: True
	feed_forward_front
		type: FeedForward_NumPy
		normalize_input: False
		normalize_input_target: 2
		use_bias: True
		hidden_layers: [16]
		non_linearity: relu
		indirect_encoding: False
		cppn_hidden_layers: [10, 10]
	lstm
		type: LSTMNumPy
		normalize_input: False
		normalize_input_target: 5
		use_bias: True
		lstm_num_layers: 10
	feed_forward_back
		type: FeedForward_NumPy
		normalize_input: False
		normalize_input_target: 2
		use_bias: True
		hidden_layers: [8]
		non_linearity: relu
		indirect_encoding: False
		cppn_hidden_layers: [10, 10]
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	use_autoencoder: False
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 6570
Inputs: Box(11,)
Outputs: Box(2,)
Commit: e434c51a79c8d010b39be07223342607d7fb53c7


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -449.03         752.27          -6027.34        -9.34           
1       200         -349.24         790.16          -6005.10        -9.70           
2       200         -152.40         401.42          -3384.91        -8.25           
3       200         -131.84         382.86          -4377.35        -9.21           
4       200         -107.08         361.72          -4272.47        -8.94           
5       200         -80.70          233.21          -2125.76        -9.54           
6       200         -99.81          352.37          -4069.04        -9.13           
7       200         -40.55          125.92          -1069.84        -9.00           
8       200         -94.27          334.00          -3078.71        -9.31           
9       200         -34.55          90.45           -853.38         -9.64           
10      200         -27.42          68.35           -578.97         -7.56           
11      200         -68.32          350.47          -4359.28        -9.69           
12      200         -86.48          357.07          -4493.95        -9.12           
13      200         -39.23          152.29          -1784.70        -8.81           
14      200         -48.95          202.76          -1798.69        -9.47           
15      200         -44.08          135.15          -1007.71        -9.34           
16      200         -44.36          146.77          -1055.65        -9.63           
17      200         -29.52          79.35           -680.77         -9.13           
18      200         -101.38         383.28          -4042.97        -8.98           
19      200         -92.84          400.85          -4643.39        -9.50           
20      200         -113.02         560.89          -6254.19        -9.20           
21      200         -62.59          232.42          -2639.89        -9.33           
22      200         -31.93          81.78           -740.75         -9.44           
23      200         -27.16          105.16          -1057.21        -9.45           
24      200         -22.89          73.86           -1004.52        -9.13           
25      200         -19.05          37.63           -438.45         -9.52           
26      200         -16.29          31.00           -336.23         -9.54           
27      200         -19.01          45.66           -500.41         -9.09           
28      200         -53.23          344.86          -4822.03        -8.41           
29      200         -16.87          40.45           -540.67         -9.68           
30      200         -42.28          325.47          -4554.08        -9.78           
31      200         -13.59          12.11           -161.42         -9.31           
32      200         -26.03          85.19           -704.35         -9.56           
33      200         -27.72          100.65          -1008.29        -9.07           
34      200         -25.19          152.21          -2160.41        -8.67           
35      200         -28.42          169.21          -2386.90        -8.97           
36      200         -16.71          38.25           -520.76         -9.31           
37      200         -18.94          55.12           -675.34         -9.50           
38      200         -15.21          26.74           -360.34         -9.53           
39      200         -12.41          5.11            -69.56          -8.99           
40      200         -12.49          7.28            -108.61         -9.04           
41      200         -15.90          21.54           -220.53         -9.53           
42      200         -23.69          133.07          -1877.66        -8.94           
43      200         -14.11          23.47           -334.26         -9.35           
44      200         -20.29          49.18           -402.09         -8.87           
45      200         -12.78          11.09           -164.84         -9.19           
46      200         -16.81          59.83           -854.26         -8.59           
47      200         -12.69          9.64            -145.15         -9.24           
48      200         -12.57          8.78            -133.64         -9.07           
49      200         -12.26          3.19            -40.69          -9.04           
50      200         -12.28          5.26            -85.05          -9.72           
51      200         -19.03          81.95           -1158.03        -9.22           
52      200         -13.95          22.70           -329.48         -8.48           
53      200         -23.24          85.73           -1008.44        -9.45           
54      200         -13.52          11.75           -157.81         -8.61           
55      200         -14.56          17.02           -200.66         -9.39           
56      200         -33.20          205.31          -2825.34        -9.05           
57      200         -14.40          22.36           -310.67         -9.23           
58      200         -12.13          2.76            -36.31          -9.72           
59      200         -13.07          5.41            -47.81          -8.81           
60      200         -13.05          5.59            -60.33          -8.52           
61      200         -14.78          13.67           -120.08         -9.54           
62      200         -15.59          24.77           -301.21         -9.36           
63      200         -13.18          9.72            -137.96         -9.57           
64      200         -24.83          152.17          -2142.67        -9.86           
65      200         -11.86          2.08            -32.99          -9.11           
66      200         -14.93          34.57           -499.65         -9.78           
67      200         -13.65          25.99           -380.02         -9.48           
68      200         -12.59          7.83            -105.51         -9.06           
69      200         -12.16          5.48            -78.01          -9.17           
70      200         -11.95          1.88            -30.25          -9.16           
71      200         -11.99          2.66            -46.84          -9.45           
72      200         -11.88          1.18            -18.50          -9.20           
73      200         -12.05          2.60            -38.18          -9.30           
74      200         -14.36          32.86           -475.22         -8.83           
75      200         -11.78          1.06            -14.86          -8.50           
76      200         -13.49          17.02           -237.04         -9.53           
77      200         -12.99          9.86            -118.41         -8.98           
78      200         -12.98          5.76            -70.31          -9.65           
79      200         -16.81          32.68           -369.93         -9.26           
80      200         -12.18          3.49            -53.36          -8.90           
81      200         -18.45          90.09           -1288.28        -8.45           
82      200         -15.67          52.74           -757.77         -9.08           
83      200         -13.05          10.96           -144.31         -9.59           
84      200         -18.43          90.67           -1296.88        -8.80           
