environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
use_worker_processes: True
optimizer
	type: MU_ES
	hof_size: 1
	checkpoint_frequency: 10
	initial_gene_range: 2
	tournsize: 5
	mu: 500
	extra_from_hof: 1
	lambda_: 1000
	mutpb: 0.8
	efficiency_weight: 0.0
	fix_seed_for_generation: True
	strategy_parameter_per_gene: False
novelty
	behavioral_interval: 20
	behavioral_max_length: 4
	behavior_source: brain
	distance: euclid
	max_recorded_behaviors: 100
	recorded_behaviors_per_generation: 2
	novelty_nearest_k: 50
	novelty_weight: 1.0
brain
	type: CTRNN
	number_neurons: 10
	neuron_activation: tanh
	neuron_activation_inplace: True
	delta_t: 0.05
	use_bias: False
	normalize_input: True
	normalize_input_target: 5
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: True
	set_principle_diagonal_elements_of_W_negative: True
	v_mask: logarithmic
	v_mask_param: 4
	w_mask: logarithmic
	w_mask_param: 4
	t_mask: logarithmic
	t_mask_param: 4
	parameter_perturbations: 0.001
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	use_autoencoder: False
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 116
Inputs: Box(11,)
Outputs: Box(2,)
Commit: 2be8206407b6519bf3a7a14eb6b8fb911fb1ade6


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       1502        -64.85          23.55           -106.49         -10.40          
1       1504        -56.70          21.65           -106.03         -11.63          
2       1506        -50.39          22.25           -105.52         -11.91          
3       1508        -44.00          21.80           -105.21         -12.49          
4       1510        -39.65          23.29           -107.06         -10.63          
5       1512        -35.41          22.22           -105.71         -10.86          
6       1514        -33.34          22.05           -105.68         -10.29          
7       1516        -33.08          23.53           -108.17         -10.49          
8       1518        -31.31          24.32           -107.83         -10.85          
9       1520        -31.91          25.43           -106.58         -9.35           
10      1522        -33.92          27.10           -109.20         -10.49          
11      1524        -31.76          25.49           -107.77         -9.64           
12      1526        -29.45          24.71           -106.25         -9.62           
13      1528        -28.86          26.06           -106.50         -9.24           
14      1530        -25.97          24.78           -106.73         -9.00           
15      1532        -23.13          22.65           -109.56         -8.51           
16      1534        -20.57          19.11           -107.15         -8.92           
17      1536        -17.14          13.19           -104.85         -8.71           
18      1538        -15.81          10.34           -103.22         -9.17           
19      1540        -16.74          12.81           -99.44          -9.12           
20      1542        -17.88          16.33           -104.64         -8.67           
21      1544        -14.93          12.37           -105.48         -8.68           
22      1546        -14.51          11.72           -104.49         -8.58           
23      1548        -15.57          14.57           -105.05         -8.64           
24      1550        -16.57          16.16           -105.74         -8.44           
25      1552        -15.68          14.02           -104.47         -8.35           
26      1554        -15.83          15.45           -105.54         -8.42           
27      1556        -16.23          15.86           -106.34         -8.49           
28      1558        -14.89          11.93           -104.46         -8.62           
29      1560        -15.32          12.63           -105.79         -8.51           
30      1562        -15.70          12.72           -105.49         -8.32           
31      1564        -14.61          11.74           -106.03         -8.23           
32      1566        -15.20          14.26           -105.82         -8.19           
33      1568        -17.00          18.66           -105.73         -8.25           
34      1570        -15.80          15.76           -105.89         -8.07           
35      1572        -13.74          11.04           -101.11         -8.18           
36      1574        -15.11          13.50           -105.49         -8.14           
37      1576        -14.96          13.17           -104.04         -8.34           
38      1578        -15.19          13.75           -103.30         -8.16           
39      1580        -13.05          9.78            -95.02          -8.00           
40      1582        -11.91          5.80            -94.33          -8.02           
41      1584        -11.99          4.32            -68.83          -8.09           
42      1586        -11.98          3.81            -46.11          -8.32           
43      1588        -12.23          3.96            -57.01          -8.39           
44      1590        -12.80          4.77            -57.55          -7.98           
45      1592        -12.80          4.12            -49.87          -8.85           
46      1594        -12.81          4.09            -47.45          -8.64           
47      1596        -12.70          3.90            -49.44          -8.45           
48      1598        -12.92          4.49            -52.08          -8.65           
49      1600        -12.85          4.59            -62.29          -9.18           
50      1602        -12.92          4.62            -66.47          -8.78           
51      1602        -12.44          4.13            -47.82          -8.66           
52      1602        -12.16          3.17            -43.54          -8.88           
53      1602        -12.05          2.81            -47.59          -8.68           
54      1602        -12.23          3.17            -44.89          -8.64           
55      1602        -12.71          4.15            -50.58          -8.91           
56      1602        -13.05          5.04            -52.65          -8.59           
57      1602        -13.15          5.19            -74.31          -8.76           
58      1602        -13.35          5.31            -51.63          -8.68           
59      1602        -13.73          5.81            -57.30          -8.14           
60      1602        -13.79          5.89            -58.63          -8.81           
61      1602        -13.39          4.72            -56.70          -8.52           
62      1602        -13.73          5.63            -62.14          -8.89           
63      1602        -13.68          5.82            -63.13          -9.04           
64      1602        -13.35          5.04            -63.55          -8.22           
65      1602        -13.71          5.76            -64.23          -8.64           
66      1602        -13.94          6.22            -69.71          -8.31           
67      1602        -13.86          5.52            -54.47          -8.29           
68      1602        -14.48          6.93            -66.33          -8.85           
69      1602        -13.98          5.84            -55.59          -8.74           
70      1602        -14.58          6.77            -65.12          -8.46           
71      1602        -14.70          6.76            -61.95          -9.06           
72      1602        -14.60          6.66            -62.95          -9.21           
73      1602        -14.91          6.81            -61.76          -8.81           
74      1602        -14.88          6.94            -85.29          -9.46           
