environment: ReacherMemory-v0
random_seed: 0
number_generations: 2500
use_worker_processes: True
optimizer
	type: MU_ES
	hof_size: 1
	checkpoint_frequency: 10
	initial_gene_range: 2
	tournsize: 5
	mu: 500
	extra_from_hof: 1
	lambda_: 1000
	mutpb: 0.8
	efficiency_weight: 0.0
	fix_seed_for_generation: True
	strategy_parameter_per_gene: False
brain
	type: CTRNN
	number_neurons: 10
	neuron_activation: tanh
	neuron_activation_inplace: True
	delta_t: 0.05
	use_bias: False
	normalize_input: True
	normalize_input_target: 5
	optimize_state_boundaries: global
	clipping_range_max: 1.0
	clipping_range_min: -1.0
	optimize_y0: True
	set_principle_diagonal_elements_of_W_negative: True
	v_mask: logarithmic
	v_mask_param: 4
	w_mask: logarithmic
	w_mask_param: 4
	t_mask: logarithmic
	t_mask_param: 4
	parameter_perturbations: 0.001
episode_runner
	number_fitness_runs: 25
	reuse_env: True
	keep_env_seed_fixed_during_generation: True
	max_steps_per_run: 0
	max_steps_penalty: 0
	use_autoencoder: False
	environment_attributes
		observation_frames: 20
		memory_frames: 20
		action_frames: 50

Genome Size: 116
Inputs: Box(11,)
Outputs: Box(2,)
Commit: ccd987150599c83e702991e3b13ad3cdc4000914


--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       1500        -66.25          22.89           -106.27         -11.08          
1       1500        -44.34          21.09           -105.57         -9.11           
2       1500        -29.45          17.93           -106.16         -8.77           
3       1500        -22.20          16.68           -105.40         -8.45           
4       1500        -17.77          14.84           -105.12         -7.83           
5       1500        -15.51          13.79           -104.46         -7.77           
6       1500        -13.33          11.04           -102.66         -7.99           
7       1500        -12.96          10.41           -104.43         -7.63           
8       1500        -12.39          9.87            -101.80         -7.88           
9       1500        -12.22          9.71            -93.22          -7.27           
10      1500        -12.19          9.96            -104.11         -7.38           
11      1500        -12.46          10.23           -102.95         -7.62           
12      1500        -12.49          11.23           -105.38         -7.72           
13      1500        -13.20          12.53           -97.46          -7.85           
14      1500        -13.64          13.83           -105.82         -7.47           
15      1500        -12.34          10.82           -105.05         -7.85           
16      1500        -11.66          8.57            -105.65         -7.67           
17      1500        -11.85          9.52            -103.69         -7.57           
18      1500        -11.22          7.10            -98.76          -7.69           
19      1500        -11.11          6.49            -82.48          -7.69           
20      1500        -11.08          6.66            -87.94          -7.22           
21      1500        -11.02          6.72            -99.68          -7.86           
22      1500        -11.20          7.47            -89.60          -7.57           
23      1500        -11.24          7.57            -101.59         -7.80           
24      1500        -11.01          6.41            -92.51          -7.45           
